0.5;0.5;0;0;0;0;0
0.525;0.526;0.000593472;0.016245007;-0.000475285;-0.012776151;0.000896761
0.5615;0.55675;0.003560831;0.034354194;0.000712928;-0.019430397;0.004799389
0.5985;0.59325;0.008605341;0.056990679;0.003802281;-0.027415491;0.010495703
0.633333333;0.629666667;0.013353116;0.085486019;0.009743346;-0.031674208;0.019227068
0.663;0.6625;0.021068249;0.112117177;0.014258555;-0.035400586;0.028010849
0.690666667;0.695833333;0.033531157;0.147003995;0.02210076;-0.036199095;0.041609204
0.71775;0.730166667;0.045994065;0.184021305;0.030893536;-0.037796114;0.055778198
0.51775;0.515583333;-0.005934718;0.004527297;-0.001188213;-0.003726377;-0.001580503
0.540666667;0.560916667;-0.000296736;0.020772304;-0.004277567;-0.017301038;-0.000275759
0.558916667;0.604166667;0.007715134;0.036750999;-0.006653992;-0.023689114;0.003530757
0.577083333;0.639583333;0.018991098;0.058588549;-0.004752852;-0.028214001;0.011153199
0.596416667;0.678666667;0.030267062;0.083089214;-0.002851711;-0.031408038;0.019774132
0.613583333;0.715583333;0.048664688;0.115046605;0.000237643;-0.032472718;0.032869054
0.629166667;0.753083333;0.064688427;0.145672437;0.002851711;-0.035400586;0.044452997
0.644833333;0.785416667;0.083976261;0.182423435;0.008555133;-0.034868246;0.060021646
0.511;0.521833333;-0.002670623;0.002396804;-0.002138783;-0.001863189;-0.001068948
0.51825;0.572416667;0.001186944;0.015712383;-0.009268061;-0.011977642;-0.001086594
0.527083333;0.615083333;0.01958457;0.034087883;-0.011644487;-0.016768698;0.006314817
0.539083333;0.662;0.034718101;0.052996005;-0.013307985;-0.023156774;0.012812337
0.552083333;0.709333333;0.05074184;0.075898802;-0.014258555;-0.024221453;0.022040158
0.5625;0.748416667;0.072997033;0.104926764;-0.011644487;-0.027149321;0.034782497
0.570333333;0.784833333;0.094362018;0.135286285;-0.009505703;-0.025818472;0.048581032
0.57975;0.820833333;0.118991098;0.169374168;-0.007604563;-0.026616982;0.06353593
0.538083333;0.545833333;-0.005637982;0.012516644;-0.001425856;-0.010114453;-0.001165412
0.533916667;0.59375;0.002373887;0.021038615;-0.010218631;-0.018631887;-0.001359504
0.527666667;0.641166667;0.021364985;0.033022636;-0.01473384;-0.019696566;0.004989304
0.524;0.688;0.040949555;0.048202397;-0.017585551;-0.021293585;0.012568204
0.522416667;0.73125;0.061424332;0.066045273;-0.019011407;-0.022358265;0.021524983
0.521416667;0.772333333;0.086646884;0.088681758;-0.019249049;-0.021825925;0.033563417
0.520333333;0.810416667;0.113353116;0.115845539;-0.019249049;-0.021559755;0.047097463
0.519333333;0.84375;0.140949555;0.142743009;-0.018298479;-0.018365717;0.061757092
0.510416667;0.527583333;-0.005341246;-0.000266312;-0.003802281;-0.007186585;-0.004149106
0.4985;0.576583333;0.010682493;0.007989348;-0.013545627;-0.008251264;-0.000781263
0.485416667;0.620833333;0.027893175;0.017576565;-0.019486692;-0.012509981;0.003368267
0.470833333;0.667166667;0.048664688;0.028761651;-0.023288973;-0.010646793;0.010872643
0.4615;0.711416667;0.069732938;0.04207723;-0.027328897;-0.014107;0.017593568
0.453166667;0.747916667;0.09347181;0.057789614;-0.028992395;-0.013574661;0.027173592
0.441166667;0.785416667;0.12462908;0.076964048;-0.029467681;-0.011179132;0.040236579
0.432333333;0.81975;0.155489614;0.099600533;-0.02851711;-0.007452755;0.05478007
0.509916667;0.53175;-0.003560831;0.001331558;-0.003326996;-0.003460208;-0.002254119
0.487;0.577083333;0.01305638;0.006125166;-0.014971483;-0.006654245;-0.000611046
0.466166667;0.616666667;0.034421365;0.013848202;-0.02115019;-0.005057227;0.005515538
0.44325;0.654666667;0.058456973;0.023169108;-0.025903042;-0.007985094;0.011934486
0.424;0.691666667;0.082789318;0.032490013;-0.029467681;-0.004524887;0.020321691
0.40625;0.730666667;0.109495549;0.045006658;-0.032081749;-0.002129359;0.030072775
0.388583333;0.767666667;0.140949555;0.059653795;-0.033745247;0.00026617;0.041781068
0.3745;0.802083333;0.171216617;0.075898802;-0.03398289;0.005057227;0.054547439
0.499;0.517666667;-0.00652819;-0.003462051;-0.002138783;-0.002661698;-0.00369768
0.464583333;0.552583333;0.010682493;-0.002396804;-0.013070342;0.000798509;-0.000996536
0.429666667;0.583333333;0.031454006;-0.000266312;-0.020912548;0.00053234;0.002701872
0.396916667;0.616666667;0.048664688;0.00159787;-0.028041825;0.005589566;0.006952575
0.365083333;0.6505;0.080712166;0.008521971;-0.030418251;0.010912962;0.017432212
0.337;0.68175;0.107121662;0.015446072;-0.032557034;0.017301038;0.026827934
0.309916667;0.7135;0.134718101;0.022103862;-0.035171103;0.022092095;0.035935739
0.286;0.742666667;0.165875371;0.03195739;-0.036359316;0.030343359;0.047954201
0.489583333;0.520833333;-0.007715134;-0.00665779;-0.005228137;-0.003194038;-0.005698774
0.45;0.535416667;0.006824926;-0.010918775;-0.015922053;0.001863189;-0.004538178
0.40675;0.562;0.024925816;-0.01171771;-0.022576046;0.004524887;-0.001210763
0.3625;0.5875;0.048071217;-0.01011984;-0.02661597;0.01384083;0.006294059
0.3235;0.612;0.074183976;-0.007723036;-0.030180608;0.022624434;0.014726192
0.286;0.633833333;0.1;-0.004793609;-0.032557034;0.033803567;0.024113231
0.250583333;0.65725;0.127002967;-0.001065246;-0.033032319;0.046579718;0.03487128
0.21825;0.678666667;0.154302671;0.002396804;-0.035408745;0.056960341;0.044562768
0.503666667;0.530166667;-0.008011869;-0.003195739;-0.004752852;-0.009315944;-0.006319101
0.453166667;0.536916667;0.004747774;-0.010386152;-0.014971483;-0.001330849;-0.005485177
0.40575;0.547916667;0.022848665;-0.012516644;-0.019486692;0.004524887;-0.001157446
