0.5;0.5;0;0;0;0;0
0.539083333;0.53225;0.000254777;0.018764434;-0.002222982;-0.014860848;0.000483845
0.577083333;0.567666667;0.002802548;0.038394919;-0.002735978;-0.025938935;0.003130638
0.60675;0.595333333;0.006624204;0.061778291;-0.000683995;-0.03134288;0.009093905
0.63225;0.61975;0.014012739;0.089491917;0.00376197;-0.035395839;0.017967697
0.659916667;0.6505;0.020636943;0.118071594;0.00752394;-0.038638206;0.026898568
0.685416667;0.68175;0.027770701;0.147517321;0.012140903;-0.042420967;0.036251989
0.711416667;0.715083333;0.036687898;0.180715935;0.017954856;-0.044042151;0.047829135
0.515083333;0.505166667;0.001019108;0.004907621;0.002735978;0.001621183;0.002570973
0.540666667;0.5495;0.005859873;0.022517321;-0.002735978;-0.013239665;0.003100388
0.562;0.584333333;0.010700637;0.041570439;-0.005300958;-0.022966766;0.006000838
0.587;0.621833333;0.018089172;0.062355658;-0.007010944;-0.0294515;0.010995597
0.609333333;0.660916667;0.027006369;0.088337182;-0.007181943;-0.035395839;0.018191443
0.627583333;0.698916667;0.04;0.118937644;-0.00495896;-0.037827614;0.029037767
0.64475;0.735416667;0.052229299;0.150692841;-0.002222982;-0.040529587;0.040042393
0.65675;0.772916667;0.067770701;0.185046189;0.001025992;-0.04215077;0.052923028
0.528666667;0.534916667;0.006624204;0.013856813;0.001709986;-0.000810592;0.005345103
0.546916667;0.585916667;0.014267516;0.031466513;-0.006155951;-0.013509862;0.006517054
0.559916667;0.636416667;0.024713376;0.050230947;-0.011114911;-0.021885977;0.010485859
0.56875;0.684833333;0.036433121;0.072459584;-0.014876881;-0.0294515;0.016141081
0.571916667;0.724416667;0.052229299;0.099018476;-0.015218878;-0.032153472;0.025968856
0.580166667;0.760416667;0.070063694;0.125866051;-0.016757866;-0.035125642;0.036011559
0.586416667;0.796833333;0.091210191;0.159642032;-0.015389877;-0.036206431;0.049813979
0.591166667;0.830166667;0.112611465;0.191974596;-0.014021888;-0.036206431;0.063589436
0.51775;0.54375;0.009171975;0.012413395;-0.000170999;0.001350986;0.005691339
0.51775;0.595833333;0.021656051;0.025981524;-0.010259918;-0.009186706;0.007047738
0.51925;0.6505;0.03388535;0.041859122;-0.016928865;-0.016752229;0.010515845
0.519833333;0.7005;0.050700637;0.060046189;-0.021887825;-0.021885977;0.016743256
0.51925;0.745833333;0.069299363;0.080831409;-0.025136799;-0.024587949;0.025101506
0.51875;0.789583333;0.094267516;0.107678984;-0.026675787;-0.025938935;0.037332944
0.51875;0.822916667;0.116942675;0.132505774;-0.027359781;-0.026749527;0.048834785
0.51825;0.853666667;0.143184713;0.164838337;-0.026675787;-0.026749527;0.063649434
0.529666667;0.5385;0.007898089;0.014145497;0.003248974;0.001891381;0.006795985
0.522916667;0.588;0.019872611;0.02165127;-0.009233926;-0.007295326;0.006248657
0.512;0.63175;0.032866242;0.031466513;-0.018296854;-0.014050257;0.007996411
0.499;0.677083333;0.049681529;0.043879908;-0.024794802;-0.018103215;0.012665855
0.488;0.722916667;0.071847134;0.060334873;-0.029069767;-0.019184004;0.020982059
0.479166667;0.765083333;0.096050955;0.079965358;-0.030950752;-0.019724399;0.031335291
0.472916667;0.802583333;0.120764331;0.102482679;-0.032318741;-0.019454202;0.042868517
0.464583333;0.8375;0.15133758;0.127020785;-0.033686731;-0.017833018;0.056709654
0.5005;0.53075;0.007133758;0.007505774;-0.000683995;0.008105917;0.005515364
0.488;0.576;0.020382166;0.009526559;-0.0124829;-0.00297217;0.003613414
0.458833333;0.6125;0.034140127;0.011258661;-0.022571819;-0.007295326;0.003882911
0.437;0.658833333;0.055796178;0.017898383;-0.029924761;-0.00783572;0.00898352
0.4135;0.7005;0.077452229;0.024538106;-0.034712722;-0.006754931;0.015130671
0.391666667;0.739;0.102165605;0.033198614;-0.038816689;-0.00486355;0.022920995
0.3745;0.773916667;0.129936306;0.045612009;-0.04121067;-0.000270197;0.033516862
0.358833333;0.80575;0.160509554;0.059757506;-0.042236662;0.005944339;0.045993684
