0.4615;0.321916667;-0.047619048;-0.032484225;0.036363636;0.01974814;-0.005997874
0.471333333;0.36925;-0.038986355;-0.028277635;0.012834225;0.002289639;-0.013035031
0.48025;0.416166667;-0.028404344;-0.022201449;-0.003743316;-0.009444762;-0.015948468
0.489083333;0.4625;-0.01615149;-0.013788268;-0.014438503;-0.01688609;-0.015316088
0.499;0.5115;-0.003063214;-0.004907689;-0.02486631;-0.023468804;-0.014076504
0.472416667;0.551083333;0.017822334;-0.005141388;-0.036898396;-0.018317115;-0.010633641
0.446333333;0.5875;0.040657199;-0.002804394;-0.046791444;-0.013165426;-0.005526016
0.421833333;0.622416667;0.067669173;-0.000701098;-0.055882353;-0.009444762;0.00041024
0.4;0.654166667;0.100529101;0.004907689;-0.061229947;-0.00171723;0.010622403
0.376583333;0.685416667;0.130604288;0.009815377;-0.066042781;0.006010303;0.020096797
0.35575;0.715583333;0.165413534;0.016592662;-0.068983957;0.014882656;0.031976224
0.336416667;0.745333333;0.206906154;0.025706941;-0.070855615;0.025472238;0.04680743
0.31925;0.774;0.318574213;0.035989717;-0.073529412;0.035203205;0.079059431
0.340083333;0.735916667;0.177387914;0.019397055;-0.070320856;0.01860332;0.036266858
0.3635;0.697916667;0.123920913;0.007010984;-0.065508021;0.004293074;0.017429237
0.389583333;0.660416667;0.079922027;-0.002103295;-0.059893048;-0.007441328;0.002621089
0.416166667;0.6245;0.046783626;-0.008179481;-0.051871658;-0.015168861;-0.007109094
0.439583333;0.588;0.020607073;-0.011684973;-0.044385027;-0.019461935;-0.013731215
0.458833333;0.562;0.002506266;-0.014956766;-0.038770053;-0.023468804;-0.018672339
0.482333333;0.53025;-0.01197438;-0.015190465;-0.030213904;-0.025758443;-0.020784298
0.509416667;0.495333333;-0.028961292;-0.013554569;-0.017379679;-0.026330853;-0.021556598
0.537;0.45625;-0.04288499;-0.010983875;-0.002673797;-0.028048082;-0.021147686
0.563583333;0.417166667;-0.052074631;-0.00420659;0.018449198;-0.024899828;-0.015682963
0.590583333;0.378666667;-0.056808688;0.004907689;0.045454545;-0.02032055;-0.006691751
0.615083333;0.339083333;-0.063770537;0.014021968;0.07459893;-0.015741271;0.002277273
0.634333333;0.297916667;-0.069618491;0.023136247;0.105882353;-0.008872353;0.012631939
0.647916667;0.26875;-0.074631022;0.032250526;0.137433155;-0.001431025;0.023405409
0.667166667;0.2365;-0.076858814;0.045337696;0.172994652;0.007441328;0.037228716
0.684916667;0.202083333;-0.084377611;0.058191166;0.206149733;0.015741271;0.04892614
0.6635;0.246916667;-0.077415762;0.03902781;0.152139037;0.002862049;0.029153284
0.640583333;0.291166667;-0.072124756;0.023369946;0.10802139;-0.007155123;0.013027864
0.61925;0.332333333;-0.065441381;0.011918673;0.072192513;-0.014024041;0.001161441
0.595833333;0.36975;-0.055973266;0.003038093;0.042245989;-0.01860332;-0.007323126
0.570833333;0.40625;-0.046505152;-0.006076186;0.015775401;-0.022323984;-0.01478248
0.547416667;0.439583333;-0.035644667;-0.011684973;-0.004010695;-0.024327418;-0.018916938
0.525;0.472416667;-0.025062657;-0.015424165;-0.018716578;-0.023755009;-0.020739602
0.5;0.509333333;-0.013088276;-0.017761159;-0.031283422;-0.023182599;-0.021328864
0.446833333;0.514083333;-0.003063214;-0.031082029;-0.039572193;-0.010875787;-0.021148305
0.395833333;0.51925;0.009746589;-0.040663706;-0.045989305;0.002575844;-0.018582645
0.347416667;0.522916667;0.019214703;-0.046739892;-0.049465241;0.020034345;-0.014239021
0.301083333;0.525;0.037872459;-0.050946483;-0.051604278;0.040641099;-0.006009301
0.257333333;0.53025;0.072124756;-0.054218275;-0.054010695;0.063251288;0.006786768
0.217166667;0.5365;0.093567251;-0.056788969;-0.053743316;0.088723526;0.017939623
0.179166667;0.541166667;0.120579226;-0.057723767;-0.052673797;0.115054379;0.03130901
0.142166667;0.547416667;0.155109997;-0.057256368;-0.051069519;0.14710933;0.04847336
0.182833333;0.541666667;0.109161793;-0.057723767;-0.052673797;0.104464797;0.025807257
0.227083333;0.532333333;0.069061543;-0.057957467;-0.052673797;0.068975386;0.006851416
0.274;0.527083333;0.040378725;-0.054218275;-0.051069519;0.040068689;-0.006210095
0.31975;0.520833333;0.019493177;-0.048375789;-0.047058824;0.018317115;-0.01440608
0.36925;0.514583333;0.001949318;-0.040196308;-0.040106952;0.00114482;-0.01930228
0.416166667;0.512;-0.009468115;-0.032016826;-0.035026738;-0.012306812;-0.022204623
0.464083333;0.509333333;-0.019493177;-0.022668848;-0.028074866;-0.022610189;-0.02321177
0.512;0.50575;-0.030632136;-0.011217574;-0.018716578;-0.030051517;-0.022654451
0.522916667;0.50525;-0.02812587;-0.008413181;-0.017112299;-0.030623927;-0.021068819
