0.5;0.5;0;0;0;0;0
0.53075;0.5235;0.001560062;0.021893713;0.000273;-0.018514233;0.001303136
0.572916667;0.55475;0.006552262;0.049026946;0.006279006;-0.030779912;0.007769576
0.616666667;0.589583333;0.019032761;0.081399701;0.015015015;-0.038417033;0.019257611
0.657833333;0.624;0.034321373;0.116579341;0.025935026;-0.045128442;0.032926824
0.696833333;0.659916667;0.049609984;0.149887725;0.033306033;-0.052534136;0.045067402
0.735916667;0.6985;0.064274571;0.185441617;0.043407043;-0.055079843;0.059510847
0.76825;0.732833333;0.08673947;0.218937126;0.055419055;-0.057394122;0.075925382
0.517166667;0.565166667;0.014040562;0.01627994;-0.012285012;-0.015274242;0.000690312
0.547416667;0.602666667;0.023712949;0.035741018;-0.015561016;-0.028465633;0.003856829
0.579166667;0.64175;0.042121685;0.061002994;-0.014469014;-0.034019903;0.01365894
0.613;0.684416667;0.061154446;0.089633234;-0.011466011;-0.040268456;0.024763303
0.645333333;0.728666667;0.08424337;0.124251497;-0.006006006;-0.045822726;0.039166534
0.6755;0.772416667;0.149141966;0.162799401;0.001092001;-0.048831289;0.06605052
0.7;0.815166667;0.23900156;0.199288922;0.009009009;-0.052765564;0.098633482
0.720333333;0.853166667;0.31950078;0.234468563;0.016380016;-0.053922703;0.129106664
0.49375;0.566666667;0.040873635;0.026384731;-0.010920011;-0.003239991;0.013274591
0.51825;0.612583333;0.050858034;0.037986527;-0.015561016;-0.014811386;0.01461804
0.538;0.632333333;0.047425897;0.042103293;-0.017199017;-0.018514233;0.013453985
0.570833333;0.664666667;0.050234009;0.054827844;-0.016380016;-0.021522796;0.01678976
0.594833333;0.70575;0.068330733;0.076534431;-0.016653017;-0.028234205;0.024994486
0.615083333;0.75;0.096099844;0.102357784;-0.016380016;-0.032631335;0.037361569
0.63125;0.79275;0.195943838;0.134169162;-0.013923014;-0.035871326;0.070079665
0.645333333;0.833333333;0.317628705;0.170658683;-0.01037401;-0.037259894;0.110163371
0.513;0.53025;0.030577223;0.020209581;-0.003003003;0.000462856;0.012061664
0.515083333;0.58075;0.044305772;0.026571856;-0.018291018;-0.013191391;0.009848805
