0.5;0.5;0;0;0;0;0
0.527583333;0.528166667;-0.00402646;0.020091324;-0.003071768;-0.027622842;-0.003657436
0.55775;0.55625;-0.005464481;0.038660578;-0.004747277;-0.046480744;-0.004507981
0.593166667;0.590166667;0.00201323;0.063013699;-0.002792516;-0.054183267;0.002012786
0.623416667;0.621916667;0.018406672;0.097716895;0;-0.065073041;0.012762632
0.653583333;0.657333333;0.0270348;0.143074581;0.004468026;-0.079415671;0.023790434
0.686416667;0.700583333;0.043715847;0.296499239;0.012007819;-0.091367862;0.065213761
0.711916667;0.735416667;0.058671268;0.443531202;0.021223122;-0.099070385;0.106088802
0.535416667;0.51925;-0.009778545;-0.006392694;-0.006702039;-0.002390438;-0.006315929
0.549416667;0.559416667;-0.008340523;0.014307458;-0.020385367;-0.035325365;-0.012435949
0.577583333;0.594333333;0.001725626;0.040182648;-0.023736386;-0.047808765;-0.007409219
0.6015;0.638583333;0.017831464;0.070928463;-0.027645909;-0.064541833;-0.000856954
0.621333333;0.682333333;0.034800115;0.109893455;-0.028762915;-0.079681275;0.009062345
0.641583333;0.725;0.058958873;0.19086758;-0.028483664;-0.09189907;0.03236093
0.659333333;0.76875;0.085993673;0.343378995;-0.024853393;-0.100664011;0.075963816
0.6755;0.814083333;0.112740869;0.482191781;-0.02094387;-0.10810093;0.116471962
0.520833333;0.540083333;-0.014380213;-0.014307458;-0.02261938;-0.010889774;-0.015549206
0.528083333;0.590666667;-0.003451251;0.003652968;-0.041887741;-0.041168659;-0.020713671
0.536416667;0.631833333;0.015243026;0.025266362;-0.050265289;-0.053386454;-0.015785589
0.553583333;0.682833333;0.04457866;0.055403349;-0.057805082;-0.066666667;-0.006122435
0.565583333;0.729666667;0.073339085;0.090106545;-0.064227869;-0.078884462;0.005083325
0.5765;0.776583333;0.107851596;0.131202435;-0.067578889;-0.087118194;0.021089237
0.588;0.820333333;0.198734541;0.265449011;-0.067020385;-0.096414343;0.075187206
0.59425;0.8625;0.320103538;0.407001522;-0.066182631;-0.10252324;0.139599797
0.51925;0.546916667;-0.016681047;-0.017047184;-0.02094387;-0.012749004;-0.016855276
0.51875;0.5995;0.003163647;-0.003348554;-0.043004747;-0.033997344;-0.01929675
0.518166667;0.652666667;0.021570319;0.00913242;-0.058922089;-0.050199203;-0.019604638
0.516666667;0.7;0.046879494;0.02891933;-0.06785814;-0.057901726;-0.012490261
0.515083333;0.74325;0.081679609;0.051141553;-0.080703714;-0.068791501;-0.004168513
0.511416667;0.7865;0.135461605;0.083713851;-0.088522759;-0.074900398;0.013938075
0.509833333;0.826583333;0.272648835;0.120243531;-0.094107791;-0.079946879;0.054709424
0.510416667;0.866666667;0.421052632;0.192694064;-0.098296565;-0.083930943;0.107879797
0.509333333;0.542166667;-0.018981881;-0.019178082;-0.02261938;-0.013014608;-0.018448488
0.5;0.590666667;-0.000287604;-0.01217656;-0.047752025;-0.031075697;-0.022822972
0.486916667;0.635416667;0.021857923;-0.004870624;-0.066182631;-0.044887118;-0.023520612
0.470833333;0.682333333;0.048317515;0.005783866;-0.082099972;-0.051792829;-0.019947855
0.458833333;0.727083333;0.085993673;0.021613394;-0.094107791;-0.056308101;-0.010702206
0.447333333;0.76825;0.162784009;0.04414003;-0.102764591;-0.059229748;0.011232425
0.436416667;0.808833333;0.321541559;0.067275495;-0.111979894;-0.059229748;0.054401853
