0.495833333;0.495333333;0.001531785;0.000570288;-0.001376936;-0.004389575;-0.00091611
0.545833333;0.5;-0.001276487;0.022241232;0.006712565;-0.01042524;0.004313017
0.586916667;0.503166667;-0.002042379;0.044767608;0.015490534;-0.015089163;0.01078165
0.633333333;0.5125;-0.008424815;0.069004847;0.025301205;-0.019753086;0.016532038
0.673416667;0.521333333;-0.000255297;0.096093527;0.033907057;-0.022496571;0.026812179
0.710416667;0.528166667;0.001531785;0.122897063;0.044922547;-0.024691358;0.036165009
0.746833333;0.538583333;0.004084759;0.156258911;0.056282272;-0.026337449;0.047572123
0.459333333;0.469833333;0.003063569;-0.018819504;-0.005163511;0.00877915;-0.003035074
0.501;0.4995;0.001276487;-0.003992016;-0.005335628;-0.004938272;-0.003247357
0.535916667;0.527083333;0.003574164;0.014542344;-0.004302926;-0.012620027;0.000298389
0.566083333;0.55625;0.008169517;0.035643;-0.002065404;-0.018106996;0.005910029
0.596833333;0.590083333;0.013275466;0.06130596;0.000516351;-0.023045267;0.013013127
0.6255;0.622416667;0.021444983;0.090960935;0.005335628;-0.0260631;0.022919612
0.651;0.653083333;0.028082716;0.121186199;0.010327022;-0.029355281;0.032560164
0.674416667;0.682833333;0.035996936;0.152837183;0.01686747;-0.031550069;0.04353788
