0.5;0.5;0;0;0;0;0
0.528666667;0.5255;0.001830384;0.019552192;-0.004121283;-0.028120516;-0.002714806
0.560416667;0.554666667;0.004260499;0.044266831;-0.000880282;-0.045520864;0.000531546
0.59425;0.5875;-0.003988954;0.07027512;0.00495916;-0.057244025;0.003500325
0.632333333;0.625;0.015643803;0.097008423;0.010156703;-0.069552239;0.013314173
0.6625;0.658333333;0.02676978;0.126440011;0.016719516;-0.075007501;0.023730452
0.690166667;0.690666667;0.037080636;0.153783342;0.024592508;-0.081497133;0.033489838
0.719833333;0.728666667;0.047729919;0.202411493;0.032340426;-0.090383445;0.048024598
0.495333333;0.5865;0.019772319;0.002886466;-0.041208791;-0.019635743;-0.009546437
0.514583333;0.627083333;0.028791926;0.026002506;-0.046961326;-0.043693562;-0.008965114
0.533333333;0.663583333;0.047452693;0.049526139;-0.050508161;-0.05786832;-0.002849412
0.553166667;0.70475;0.058688147;0.073323398;-0.052777778;-0.067958271;0.002818874
0.570333333;0.745833333;0.076749436;0.10170471;-0.051479655;-0.077269994;0.012426124
0.588;0.785916667;0.097130243;0.128154795;-0.049538462;-0.083787054;0.022989881
0.598416667;0.834416667;0.115914618;0.155621945;-0.04599816;-0.090051719;0.033871671
0.610416667;0.871416667;0.135763339;0.203433256;-0.042481663;-0.0950489;0.050416508
0.503166667;0.565166667;0.00667881;-0.003226847;-0.019426181;-0.010149422;-0.00653091
0.513083333;0.616166667;0.017712399;0.010502864;-0.035519126;-0.033756492;-0.010265089
0.519333333;0.6625;0.03023118;0.029347487;-0.045677498;-0.051349765;-0.009362149
0.535416667;0.70475;0.049665989;0.050976801;-0.051803885;-0.06194428;-0.003276344
0.547916667;0.75;0.06833713;0.074151281;-0.058330748;-0.072112507;0.003011289
0.557333333;0.79275;0.090605892;0.100665317;-0.059645853;-0.077918171;0.013426796
0.566666667;0.833833333;0.117107393;0.128154795;-0.062285892;-0.085099939;0.024469089
0.574;0.872916667;0.138267053;0.154013605;-0.06162465;-0.090715373;0.034985159
0.515666667;0.538583333;-0.000611621;-0.002256609;-0.011265935;-0.007309531;-0.005360924
0.514583333;0.589083333;0.017712399;0.007026509;-0.031136638;-0.025178827;-0.007894139
0.514583333;0.636;0.023866348;0.014580032;-0.045677498;-0.040360046;-0.011897791
0.5115;0.682833333;0.039906103;0.027525805;-0.056364199;-0.049194729;-0.009531755
0.50525;0.728166667;0.063537493;0.043090182;-0.06827435;-0.05755608;-0.004800689
0.502083333;0.770833333;0.09136351;0.062989753;-0.076364784;-0.064468212;0.003380067
0.499;0.813;0.120666488;0.084780689;-0.07977208;-0.06288935;0.015696437
0.496416667;0.853666667;0.150571132;0.108913729;-0.083201016;-0.067640048;0.027160949
0.513083333;0.55525;0.00968523;0.006391818;-0.010367299;-0.011004515;-0.001323691
0.503166667;0.6;0.016826923;0.009557184;-0.026173285;-0.020216401;-0.005001395
0.490666667;0.644833333;0.030805687;0.01081769;-0.03898873;-0.027530829;-0.006224045
0.4745;0.683916667;0.046620047;0.01645049;-0.052452947;-0.032862496;-0.005561227
0.4615;0.722916667;0.065943477;0.025086234;-0.065604499;-0.038249783;-0.003206143
0.450583333;0.7615;0.094631987;0.037163208;-0.075007879;-0.042478906;0.003577103
0.440666667;0.797916667;0.122552963;0.051845075;-0.083545108;-0.043389633;0.011865824
0.43075;0.835916667;0.151672284;0.068324843;-0.092918936;-0.046131387;0.020236701
0.521916667;0.5995;0.006075334;0.002886466;-0.028959276;-0.026941817;-0.011734823
0.501083333;0.64375;0.022991938;0.007026509;-0.051479655;-0.038249783;-0.014927748
0.479166667;0.6745;0.03480826;0.013954964;-0.0659375;-0.042478906;-0.014913296
0.457333333;0.713;0.072562358;0.021095718;-0.080798479;-0.045520864;-0.008165317
0.4375;0.753666667;0.09961475;0.031765805;-0.089428298;-0.044301953;-0.000587424
0.420333333;0.79275;0.137812912;0.048071035;-0.096432015;-0.040964555;0.012121844
0.40525;0.83025;0.18566451;0.06327207;-0.103526367;-0.038550725;0.026714872
0.389583333;0.866666667;0.275143996;0.080721467;-0.108907672;-0.033756492;0.053300325
0.482833333;0.560916667;0.002134797;-0.011385817;-0.02833886;-0.015014164;-0.013151011
0.45575;0.583833333;0.015051174;-0.01237382;-0.047282776;-0.019635743;-0.016060291
0.426083333;0.610416667;0.033096927;-0.013363755;-0.06162465;-0.018765994;-0.015164368
0.395833333;0.644333333;0.05515449;-0.014686684;-0.077384713;-0.016165627;-0.013270633
0.365083333;0.677083333;0.088071349;-0.008760545;-0.087691327;-0.007876231;-0.004064188
0.337;0.708833333;0.123493169;-0.002903226;-0.097490347;0.001115138;0.006053683
0.308333333;0.742166667;0.153428202;0.00512;-0.105672609;0.009673853;0.015637361
0.28125;0.774;0.242943082;0.015204308;-0.111799218;0.021840022;0.042047048
0.486;0.5615;-0.003988954;-0.007779579;-0.028959276;-0.02312964;-0.015964362
0.44375;0.583333333;0.011181626;-0.01568115;-0.051155624;-0.023714286;-0.019842358
0.3995;0.603666667;0.03338257;-0.017675941;-0.062616822;-0.014439411;-0.015337401
0.357833333;0.63075;0.050217707;-0.021353482;-0.075346784;-0.005331089;-0.012953412
0.317166667;0.65475;0.082445317;-0.021689123;-0.083889418;0.008852006;-0.003570305
0.279166667;0.677083333;0.110386079;-0.021018062;-0.09152;0.025299238;0.005786814
0.24275;0.699;0.148581837;-0.018342614;-0.097843579;0.04274646;0.018785526
0.207333333;0.721333333;0.234619883;-0.010728218;-0.100677638;0.06424654;0.046865142
0.49325;0.5735;-0.007079101;-0.007453014;-0.031136638;-0.030486051;-0.019038701
0.447916667;0.576083333;0.009984871;-0.018009168;-0.05310281;-0.025472238;-0.021649836
0.396916667;0.591166667;0.032525133;-0.023370639;-0.0659375;-0.013005372;-0.017447094
0.3505;0.607333333;0.051044084;-0.029129427;-0.075346784;0.004168983;-0.012315786
0.3005;0.621416667;0.083473389;-0.032890365;-0.082170051;0.026094047;-0.001373245
0.253166667;0.635416667;0.111593809;-0.035642905;-0.087691327;0.051112288;0.009842967
0.208916667;0.646916667;0.143903715;-0.033233632;-0.089428298;0.078209416;0.0248628
0.16775;0.657833333;0.21042471;-0.031519575;-0.092568866;0.103128911;0.047366295
0.495333333;0.578166667;-0.004297115;-0.003226847;-0.032384988;-0.037949015;-0.019464491
0.45625;0.588083333;0.002134797;-0.014686684;-0.051803885;-0.037047757;-0.025350882
0.41725;0.5985;0.015051174;-0.019010161;-0.06096423;-0.028415614;-0.023334708
0.36925;0.603666667;0.032238983;-0.024719842;-0.069949812;-0.014152279;-0.019145737
0.320333333;0.60575;0.051594203;-0.030493868;-0.076025237;0.007479224;-0.011861419
0.272416667;0.611;0.082187938;-0.034953395;-0.08148383;0.031621622;-0.000656916
0.225583333;0.615166667;0.109175061;-0.038063439;-0.083889418;0.06130469;0.012131723
0.18125;0.61825;0.137812912;-0.039451688;-0.085268851;0.088758901;0.025462818
0.49275;0.578166667;-0.005222734;-0.007453014;-0.037093341;-0.039454598;-0.022305922
0.444333333;0.56925;-0.003065604;-0.027768595;-0.052128316;-0.027236239;-0.027549688
0.395333333;0.55575;0.008785217;-0.036333333;-0.05669145;-0.006460674;-0.02267506
0.349;0.54375;0.021238409;-0.04433994;-0.058002481;0.021038251;-0.01501644
0.30575;0.532333333;0.039624303;-0.051759134;-0.061955168;0.049602122;-0.006121969
0.259916667;0.520833333;0.066742727;-0.05532926;-0.06096423;0.08433427;0.008695877
0.215666667;0.509416667;0.08603352;-0.059284497;-0.059645853;0.115963484;0.020766663
0.1745;0.497416667;0.11375948;-0.060368349;-0.055383663;0.17952828;0.044383937
0.487;0.554666667;-0.013630731;-0.014355628;-0.036778116;-0.034353349;-0.024779456
0.440666667;0.53125;-0.011750155;-0.031861932;-0.045357033;-0.015589569;-0.026139672
0.4005;0.503666667;-0.000611621;-0.043288591;-0.04599816;0.009400055;-0.020124579
0.357833333;0.478666667;0.00667881;-0.050337838;-0.042163153;0.040182159;-0.011410005
0.314083333;0.454666667;0.021823617;-0.058923706;-0.03804017;0.07463843;-0.000125457
0.274;0.43075;0.036797174;-0.062179706;-0.031136638;0.112899232;0.014095015
0.238083333;0.408333333;0.054608495;-0.067284586;-0.025556224;0.178964253;0.035182984
0.203166667;0.3865;0.073087819;-0.069487444;-0.015480798;0.264723989;0.063210892
0.46825;0.514583333;-0.011437403;-0.020682863;-0.033010297;-0.020216401;-0.021336741
0.434416667;0.48125;-0.010812481;-0.034953395;-0.031448443;0.002505568;-0.018677188
0.399;0.444833333;-0.011124845;-0.04539341;-0.026482094;0.028207215;-0.013698284
0.363;0.408333333;-0.005222734;-0.052827633;-0.016085791;0.062287359;-0.0029622
0.33075;0.375583333;0.003046923;-0.058923706;-0.006788666;0.095886954;0.008305376
0.302583333;0.346416667;0.010284332;-0.063269494;0.004087591;0.12864786;0.019937572
0.276583333;0.31775;0.018890555;-0.067651099;0.014731369;0.21044513;0.044103989
0.252666667;0.285416667;0.028791926;-0.069855471;0.029863481;0.288663887;0.069365956
0.47975;0.51925;-0.008942337;-0.019010161;-0.034576888;-0.019635743;-0.020541282
0.45525;0.478666667;-0.009876543;-0.033233632;-0.029269765;-0.001957494;-0.018584359
0.423416667;0.432833333;-0.011750155;-0.042588867;-0.017905103;0.0266232;-0.011405231
0.396916667;0.3875;-0.011124845;-0.051048005;-0.004121283;0.061796282;-0.001124463
0.370833333;0.344333333;-0.01018833;-0.056405029;0.013020833;0.097481108;0.010977146
0.347416667;0.30625;-0.008320493;-0.061454421;0.028481914;0.131393939;0.022525235
0.33025;0.271333333;0.00030553;-0.06436152;0.047472773;0.227302135;0.05267973
0.314583333;0.2375;0.003957382;-0.066918325;0.065991238;0.303053881;0.076521044
0.475583333;0.470333333;-0.011437403;-0.020013123;-0.020951811;-0.003641457;-0.014010949
0.464083333;0.41875;-0.019632284;-0.031861932;-0.008873114;0.014847402;-0.011379982
0.446916667;0.370833333;-0.025383892;-0.040495315;0.0069869;0.041209526;-0.004420695
0.43125;0.328166667;-0.024100156;-0.043288591;0.028758542;0.074160207;0.0088825
0.420333333;0.289583333;-0.0225;-0.04433994;0.051709758;0.108262817;0.023283159
0.412;0.253166667;-0.019314642;-0.046449007;0.073097826;0.147919144;0.03881333
0.404166667;0.21875;-0.018046049;-0.048920378;0.095944871;0.238145864;0.066781077
0.397416667;0.184416667;-0.025705329;-0.049274384;0.116778871;0.304001554;0.086450178
0.49275;0.5115;-0.003065604;-0.013363755;-0.030825023;-0.017608634;-0.016215754
0.49375;0.458833333;-0.016780609;-0.024044796;-0.017601432;-0.008727477;-0.016788579
0.49325;0.40575;-0.023779725;-0.027089528;-0.000586682;0.008303349;-0.010788146
0.487;0.358333333;-0.027638191;-0.030493868;0.02039058;0.033710895;-0.001007646
0.48075;0.3125;-0.0302267;-0.034953395;0.044270104;0.06155055;0.010160139
0.476083333;0.270333333;-0.032828283;-0.034953395;0.070318888;0.091761724;0.023574733
0.474;0.232833333;-0.037412809;-0.032890365;0.098811096;0.120951914;0.037364959
0.475583333;0.196916667;-0.035770814;-0.031177446;0.14725;0.181402787;0.065426132
0.50525;0.494833333;-0.011437403;-0.017342932;-0.029269765;-0.020216401;-0.019566625
0.512;0.442166667;-0.025383892;-0.022024984;-0.008574808;-0.009580163;-0.016390962
0.51875;0.390666667;-0.032502367;-0.021689123;0.015868436;0.00555093;-0.008193031
0.527666667;0.346416667;-0.037412809;-0.022697368;0.03915493;0.023439629;0.000621095
0.535416667;0.303666667;-0.043367347;-0.020682863;0.067778081;0.046059638;0.012446877
0.54325;0.263;-0.048717949;-0.018342614;0.097619048;0.070798755;0.02533931
0.5495;0.2255;-0.054123711;-0.013033561;0.149588631;0.095430447;0.044465451
0.554666667;0.190666667;-0.057530705;-0.009087958;0.203781513;0.114871542;0.063008598
0.501583333;0.490083333;-0.008942337;-0.018676278;-0.028648975;-0.018476407;-0.018685999
0.519333333;0.444833333;-0.025383892;-0.021018062;-0.010666667;-0.014726706;-0.017948832
0.531833333;0.401083333;-0.032176656;-0.017675941;0.012163336;-0.002798769;-0.010122007
0.547916667;0.363583333;-0.037741833;-0.014686684;0.033711048;0.006653729;-0.003015935
