0.5;0.5;0;0;0;0;0
0.536416667;0.529666667;0.0004995;0.025809995;-0.003281917;-0.020510124;0.000629364
0.564583333;0.554166667;0.005994006;0.058209775;-0.001312767;-0.032342887;0.007637032
0.596833333;0.585916667;0.012737263;0.089785832;0.001476862;-0.040757297;0.015810665
0.624416667;0.615083333;0.02047952;0.119989017;0.005086971;-0.046542204;0.024753326
0.65725;0.648916667;0.029220779;0.155134541;0.010173942;-0.05180121;0.035682013
0.68225;0.677083333;0.03971029;0.190005491;0.015425008;-0.054430713;0.047677519
0.703666667;0.704166667;0.04995005;0.272652389;0.016901871;-0.058900868;0.07015086
0.721333333;0.730666667;0.061938062;0.388797364;0.0236298;-0.06047857;0.103471664
0.692666667;0.690583333;0.042207792;0.208951126;0.0118149;-0.057323166;0.051412663
0.6635;0.65625;0.024475524;0.145249863;0.002133246;-0.05259006;0.029817143
0.633833333;0.627583333;0.013736264;0.099945085;-0.0039383;-0.045227452;0.016128899
0.601;0.592666667;0.005494505;0.059857221;-0.008697079;-0.036550092;0.005026139
0.56925;0.559333333;-0.000999001;0.026908292;-0.011486708;-0.02576913;-0.002836637
0.540583333;0.533833333;-0.004745255;0.001647446;-0.013291762;-0.016039968;-0.008107385
0.513;0.508833333;-0.007742258;-0.017023613;-0.015260912;-0.00841441;-0.012110298
0.485916667;0.485416667;-0.005994006;-0.029104887;-0.014112242;0.00026295;-0.012237046
0.453666667;0.458333333;-0.005494505;-0.042833608;-0.012799475;0.013673416;-0.011863543
0.41925;0.428083333;-0.003496503;-0.050796266;-0.009517558;0.030502235;-0.008327023
0.390083333;0.402083333;-0.003246753;-0.058209775;-0.006563833;0.05180121;-0.004054788
0.360916667;0.377083333;-0.001248751;-0.06534871;-0.003446012;0.074414936;0.001092866
0.329666667;0.346333333;0.004995005;-0.070840198;0.004758779;0.109124375;0.01200949
0.301;0.316166667;0.008991009;-0.078253707;0.010502133;0.140415461;0.020413724
0.273416667;0.287;0.018731269;-0.082921472;0.015589104;0.176176703;0.031893901
0.248916667;0.259916667;0.027722278;-0.086490939;0.023137512;0.212463844;0.044208174
0.2745;0.284916667;0.014235764;-0.081823174;0.009189367;0.157507231;0.024777297
0.3;0.311416667;0.002497502;-0.076057111;-0.000820479;0.110176177;0.008949022
0.330166667;0.34425;-0.004745255;-0.067545305;-0.009681654;0.071522482;-0.002612433
0.3635;0.377583333;-0.009240759;-0.056287754;-0.014932721;0.039442545;-0.010254672
0.39425;0.405166667;-0.012237762;-0.045579352;-0.020511979;0.014199316;-0.016032444
0.426583333;0.434833333;-0.010739261;-0.033498078;-0.021004266;-0.003944255;-0.017296465
0.460916667;0.465083333;-0.007742258;-0.021691378;-0.022152937;-0.018669471;-0.017564011
0.495333333;0.49475;-0.007492507;-0.00933553;-0.023301608;-0.029976334;-0.017526495
0.49425;0.547916667;0.007742258;0.003844042;-0.031998687;-0.033657639;-0.013517507
0.492166667;0.598416667;0.022227772;0.01867106;-0.039711191;-0.038916645;-0.009432251
0.487;0.64525;0.043456543;0.038714992;-0.044634066;-0.041809098;-0.001067907
0.484916667;0.692166667;0.066933067;0.061504668;-0.048572366;-0.044964502;0.008725217
0.483833333;0.734333333;0.091908092;0.087863811;-0.049885133;-0.046016303;0.020967617
0.479166667;0.778666667;0.122127872;0.117517847;-0.050869708;-0.046016303;0.035689927
0.479166667;0.816666667;0.151598402;0.152114223;-0.051854283;-0.046279253;0.051394772
