0.5;0.5;0;0;0;0;0
0.524416667;0.52025;0.000291206;0.017554666;-0.003418803;-0.024959742;-0.002633169
0.55675;0.547916667;0.001456028;0.036341238;-0.003418803;-0.038378959;-0.001000124
0.588;0.578083333;0.011065812;0.061903295;-0.002849003;-0.050993022;0.004781771
0.623416667;0.613;0.019510775;0.093624885;0.001139601;-0.063338701;0.01273414
0.653583333;0.646333333;0.032615026;0.135509701;0.006837607;-0.076757917;0.024551104
0.685916667;0.684333333;0.047175306;0.24052972;0.016239316;-0.084809447;0.054783724
0.714;0.72025;0.064938847;0.388358485;0.025356125;-0.094471283;0.096045544
0.539;0.504166667;-0.00262085;-0.002155836;-0.0002849;-0.001073537;-0.001533781
0.55625;0.542166667;-0.009027373;0.01539883;-0.011396011;-0.02791197;-0.008234131
0.573416667;0.571833333;0.01252184;0.034493379;-0.016524217;-0.03972088;-0.002307469
0.59525;0.610916667;0.018054747;0.059747459;-0.02022792;-0.054750403;0.000705971
0.6135;0.654166667;0.035527082;0.092392978;-0.023076923;-0.068974772;0.008967091
0.63325;0.696833333;0.059405941;0.132429935;-0.024216524;-0.081320451;0.021574725
0.651;0.740083333;0.084740827;0.227286726;-0.021937322;-0.089908749;0.05004537
0.666583333;0.78125;0.117355853;0.374807515;-0.019088319;-0.097960279;0.093778692
0.529666667;0.53175;-0.003785673;-0.005851555;-0.00968661;-0.005367687;-0.006172881
0.538;0.582833333;0.00990099;0.011087157;-0.024216524;-0.02979066;-0.008254759
0.546333333;0.626;0.018054747;0.02617801;-0.035042735;-0.04777241;-0.009645597
0.559333333;0.665083333;0.035527082;0.047736372;-0.04045584;-0.056360709;-0.003388274
0.571333333;0.703583333;0.06144438;0.074838312;-0.047293447;-0.066559313;0.005607483
0.58225;0.746833333;0.088235294;0.109639667;-0.053846154;-0.079710145;0.016079666
0.591083333;0.790083333;0.12550961;0.15368032;-0.055555556;-0.086419753;0.034303655
0.597833333;0.83125;0.222189866;0.282414536;-0.056125356;-0.092592593;0.088971613
0.50775;0.533833333;-0.006406523;-0.017554666;-0.018233618;-0.007783145;-0.012494488
0.50775;0.583833333;0.009027373;-0.005235602;-0.038176638;-0.029253892;-0.01590969
0.50775;0.638;0.025334886;0.008007391;-0.053561254;-0.046162104;-0.01659527
0.508833333;0.689583333;0.052125801;0.027717893;-0.061823362;-0.055018787;-0.009249614
0.509833333;0.735916667;0.083284799;0.050508161;-0.071225071;-0.063070317;-0.000125607
0.510416667;0.78125;0.127839255;0.082845704;-0.077207977;-0.068169619;0.016326841
0.510416667;0.821833333;0.241700641;0.117031106;-0.082336182;-0.074342458;0.050513276
0.511416667;0.860416667;0.380896913;0.153988297;-0.086609687;-0.078904992;0.092342633
0.514;0.536416667;-0.015142691;-0.016630736;-0.019373219;-0.016639828;-0.016946619
0.503083333;0.585416667;0.004076878;-0.010471204;-0.044159544;-0.033279656;-0.020958382
0.490583333;0.634333333;0.017763541;-0.004003696;-0.060683761;-0.044283414;-0.022801832
0.477583333;0.685916667;0.060570763;0.009239298;-0.073219373;-0.049114332;-0.013130911
0.468166667;0.733833333;0.096097845;0.025870034;-0.082621083;-0.053676865;-0.003582517
0.460416667;0.777583333;0.148514851;0.048044349;-0.09031339;-0.056092324;0.012538371
0.45;0.81875;0.305765871;0.072682476;-0.098290598;-0.057165862;0.055747972
0.441666667;0.85625;0.474956319;0.100092393;-0.103703704;-0.053408481;0.104484132
0.515083333;0.55625;-0.015142691;-0.016014783;-0.027065527;-0.027375201;-0.02139955
0.489583333;0.6005;0.005532906;-0.013858947;-0.051851852;-0.03784219;-0.024505021
0.466083333;0.646833333;0.022422831;-0.008315368;-0.068376068;-0.043209877;-0.024369621
