0.5;0.5;0;0;0;0;0
0.538;0.533333333;0.03202171;0.026384308;0.002944325;-0.015909091;0.011360313
0.5635;0.554666667;0.067028494;0.050685645;0.007494647;-0.025;0.025052196
0.59425;0.58175;0.10963365;0.078979344;0.015524625;-0.033181818;0.04273895
0.627583333;0.6125;0.17394844;0.114389863;0.025695931;-0.0325;0.070383558
0.65825;0.642666667;0.241791045;0.157264364;0.038276231;-0.037954545;0.099844274
0.689;0.673916667;0.308819539;0.199444541;0.051927195;-0.045454545;0.128684182
0.721333333;0.711416667;0.385074627;0.257767749;0.068522484;-0.049318182;0.165511669
0.493166667;0.504666667;0.011126187;-0.0036452;0;0.011136364;0.004654338
0.524416667;0.546833333;0.063772049;0.02308627;-0.000802998;-0.005681818;0.020093376
0.548416667;0.58125;0.118046133;0.047734768;-0.000267666;-0.014318182;0.037798763
0.577583333;0.6135;0.176662144;0.071515362;0.002944325;-0.019545455;0.057894094
0.604083333;0.649416667;0.252645862;0.105537233;0.008029979;-0.028181818;0.084507814
0.630166667;0.684833333;0.33541384;0.145808019;0.01391863;-0.032727273;0.115603304
0.653083333;0.720833333;0.416010855;0.187120292;0.02114561;-0.04;0.146069189
0.673916667;0.755666667;0.515332429;0.227043916;0.028640257;-0.043409091;0.181901878
0.495833333;0.513;-0.023066486;-0.009720535;-0.002408994;0.006818182;-0.007094458
0.511916667;0.55725;0.040705563;0.013018573;-0.010974304;-0.009318182;0.008357913
0.533333333;0.59425;0.119402985;0.037667072;-0.010438972;-0.014318182;0.033078226
0.554666667;0.634333333;0.20624152;0.062489151;-0.010171306;-0.017045455;0.060378478
0.572916667;0.676;0.297150611;0.090088526;-0.011777302;-0.025227273;0.087558641
0.588;0.715083333;0.415739484;0.129144246;-0.00856531;-0.026136364;0.127545514
0.602583333;0.755166667;0.539484396;0.167505641;-0.007226981;-0.030454545;0.167327128
0.6145;0.79375;0.670556309;0.207776428;-0.002408994;-0.031590909;0.211083209
0.484333333;0.523916667;-0.026594301;-0.012671411;-0.006691649;0.009090909;-0.009216613
0.509333333;0.553083333;0.001085482;0.0036452;-0.009368308;-0.005;-0.002409407
0.53125;0.567666667;0.022252374;0.018052421;-0.008297645;-0.014772727;0.004308606
0.553583333;0.59475;0.064043419;0.035931262;-0.006959315;-0.020454545;0.018140205
0.566083333;0.634916667;0.148982361;0.055545912;-0.01124197;-0.024545455;0.042185212
0.572916667;0.678083333;0.259972863;0.081062316;-0.013383298;-0.024090909;0.075890243
0.577083333;0.720833333;0.397829037;0.115431349;-0.014453961;-0.025681818;0.118281151
0.580666667;0.760416667;0.535142469;0.14945322;-0.016059957;-0.026590909;0.160486206
0.502083333;0.53125;-0.048032564;-0.015448707;-0.010974304;0.002272727;-0.018045712
0.499416667;0.578083333;0.03229308;-0.004165943;-0.024892934;-0.004090909;-0.000214177
0.497333333;0.61825;0.129986431;0.012150668;-0.032119914;-0.0075;0.025629296
0.491666667;0.658333333;0.241519674;0.029161604;-0.038543897;-0.009318182;0.0557048
0.486416667;0.698416667;0.374762551;0.049123416;-0.040417559;-0.006363636;0.094276193
0.480666667;0.739583333;0.527815468;0.0711682;-0.045770878;-0.005681818;0.136882743
0.473916667;0.78125;0.700135685;0.096684603;-0.047109208;0.000227273;0.187484588
0.470833333;0.816166667;0.865128901;0.122895331;-0.050053533;0.002727273;0.235174493
0.492666667;0.521833333;-0.068385346;-0.021697622;-0.008297645;0;-0.024595153
0.476;0.565583333;0.010583446;-0.014754383;-0.027301927;-0.004090909;-0.008890943
0.458833333;0.601;0.103663501;-0.006248915;-0.036670236;-0.002727273;0.014504269
0.442666667;0.639;0.210583446;0.000173581;-0.045770878;-0.002727273;0.040564719
0.428083333;0.678083333;0.338941655;0.010067697;-0.051124197;0.001590909;0.074869016
0.4135;0.71875;0.492537313;0.024474918;-0.054603854;0.009545455;0.117988458
0.397833333;0.75725;0.661058345;0.038708558;-0.059421842;0.016363636;0.164177174
0.38275;0.796333333;0.842605156;0.057802465;-0.063704497;0.026136364;0.215709872
0.486416667;0.541666667;-0.029308005;-0.015448707;-0.009368308;-0.006363636;-0.015122164
0.477583333;0.5495;0.000814111;-0.01423364;-0.017398287;-0.006136364;-0.009238545
0.45625;0.570333333;0.048032564;-0.013365735;-0.026766595;-0.004318182;0.000895513
0.431166667;0.602083333;0.108005427;-0.015622288;-0.037205567;-0.002272727;0.013226211
0.403583333;0.635416667;0.207327001;-0.01423364;-0.042826552;0.004545455;0.038703066
0.377583333;0.66875;0.340027137;-0.009894116;-0.047376874;0.015227273;0.074495855
0.352;0.703083333;0.486567164;-0.005207429;-0.056745182;0.026590909;0.112801365
0.328583333;0.738;0.649118046;0.002777296;-0.063169165;0.04;0.157181544
0.477583333;0.53225;-0.055902307;-0.02846728;-0.016862955;-0.013181818;-0.02860359
0.439;0.554166667;0.002442334;-0.03211248;-0.033458244;-0.008636364;-0.017941189
0.40725;0.571333333;0.05834464;-0.033501128;-0.040149893;0.002045455;-0.003315232
0.37025;0.596833333;0.144911805;-0.036625586;-0.047912206;0.014318182;0.018673049
0.333833333;0.61975;0.261329715;-0.038882139;-0.054068522;0.030454545;0.0497084
0.3;0.646833333;0.392401628;-0.0392293;-0.060224839;0.047045455;0.084998236
0.266083333;0.674416667;0.530257802;-0.037840653;-0.065845824;0.065454545;0.123006468
0.233333333;0.703583333;0.696065129;-0.034021871;-0.06879015;0.089318182;0.170642822
0.45725;0.517166667;-0.069470828;-0.040270786;-0.020074946;-0.015;-0.03620414
0.40775;0.53175;-0.02550882;-0.045825378;-0.037473233;-0.005681818;-0.028622312
0.359333333;0.548416667;0.031207598;-0.050338483;-0.044432548;0.010454545;-0.013277222
0.317166667;0.563;0.114246947;-0.055545912;-0.050321199;0.028863636;0.009310868
0.28125;0.579166667;0.228222524;-0.057802465;-0.053800857;0.054318182;0.042734346
0.243166667;0.595333333;0.344097693;-0.061447665;-0.058083512;0.079090909;0.075914356
0.203583333;0.6135;0.479240163;-0.065092866;-0.063972163;0.106136364;0.114077874
0.165583333;0.63225;0.631750339;-0.063877799;-0.065042827;0.139318182;0.160536974
0.44475;0.53225;-0.041519674;-0.042006596;-0.029175589;-0.016818182;-0.03238001
0.390583333;0.533333333;-0.018453189;-0.049470578;-0.037740899;-0.004090909;-0.027438894
0.342666667;0.533333333;0.003256445;-0.058496789;-0.045235546;0.010909091;-0.0223917
0.303083333;0.532833333;0.052103121;-0.065960771;-0.048179872;0.032954545;-0.007270744
0.260416667;0.533333333;0.138127544;-0.070821038;-0.048447537;0.062045455;0.020226106
0.21875;0.535916667;0.231478969;-0.077937858;-0.051659529;0.092727273;0.048652214
0.177583333;0.539083333;0.335956581;-0.084186773;-0.052194861;0.127727273;0.081825555
0.136416667;0.542666667;0.467028494;-0.087311231;-0.053265525;0.166136364;0.123147026
0.4255;0.533833333;-0.046404342;-0.048429092;-0.03238758;-0.011818182;-0.034759799
0.386916667;0.5125;-0.055359566;-0.060926922;-0.034261242;0.001590909;-0.037239205
0.355166667;0.4875;-0.065128901;-0.069258809;-0.034796574;0.0175;-0.037921071
0.313;0.467166667;-0.042876526;-0.078458601;-0.034796574;0.042727273;-0.028351107
0.271833333;0.452583333;-0.012211669;-0.08713765;-0.033190578;0.070681818;-0.01546452
0.23275;0.439583333;0.047761194;-0.094080889;-0.030781585;0.105454545;0.007088317
0.193166667;0.426;0.114789688;-0.10328068;-0.029978587;0.141136364;0.030666696
