-0.59,162.58,0.19,0.20
-0.07,151.82,0.19,0.20
0.56,142.39,0.18,0.20
1.30,130.79,0.18,0.21
1.82,122.37,0.18,0.22
1.94,114.37,0.17,0.22
1.93,106.16,0.17,0.23
1.84,96.91,0.16,0.23
1.74,87.41,0.16,0.24
1.57,75.26,0.16,0.25
1.26,60.68,0.17,0.25
0.88,47.49,0.18,0.25
0.24,35.24,0.19,0.25
-0.40,19.32,0.20,0.25
-0.82,5.93,0.20,0.24
-1.26,354.90,0.21,0.24
-1.77,343.48,0.21,0.23
-2.90,338.71,0.21,0.23
-2.93,293.71,0.22,0.22
-2.83,215.02,0.22,0.22
-2.29,177.15,0.21,0.22
-1.59,162.95,0.21,0.21
-0.84,154.32,0.21,0.21
0.09,143.58,0.20,0.21
1.14,135.28,0.20,0.21
1.82,127.56,0.19,0.21
2.46,123.28,0.19,0.22
3.02,118.29,0.18,0.22
3.22,112.29,0.17,0.23
3.38,104.69,0.17,0.23
3.21,96.08,0.16,0.24
2.66,83.21,0.16,0.25
-0.56,68.65,0.16,0.25
1.82,57.40,0.17,0.26
1.36,39.80,0.17,0.26
1.27,22.17,0.18,0.25
0.95,8.12,0.19,0.25
0.71,352.50,0.20,0.25
-1.34,338.96,0.20,0.25
0.56,322.89,0.21,0.24
0.19,308.77,0.21,0.24
0.03,294.79,0.21,0.23
-0.03,279.04,0.21,0.23
-0.23,264.49,0.20,0.22
-1.84,248.96,0.20,0.22
-0.49,233.37,0.19,0.21
-0.44,215.56,0.19,0.21
-0.14,206.32,0.19,0.21
0.36,198.39,0.19,0.21
0.85,190.97,0.18,0.20
1.31,183.02,0.18,0.20
1.87,172.94,0.17,0.20
2.48,162.57,0.17,0.20
3.00,153.63,0.16,0.20
3.22,144.81,0.16,0.21
3.31,137.01,0.15,0.22
3.16,128.35,0.15,0.23
2.89,118.99,0.15,0.24
2.31,108.27,0.14,0.24
1.72,94.70,0.14,0.25
1.29,79.07,0.15,0.26
0.99,63.86,0.15,0.26
0.55,44.91,0.16,0.26
0.28,31.09,0.17,0.25
0.24,12.43,0.17,0.25
0.40,356.85,0.18,0.25
0.43,344.90,0.18,0.25
0.64,330.83,0.19,0.25
0.85,318.80,0.19,0.25
0.66,311.77,0.19,0.24
0.63,300.63,0.20,0.24
0.76,288.50,0.20,0.24
0.89,276.87,0.20,0.23
0.95,268.12,0.19,0.23
0.89,257.77,0.19,0.22
0.85,246.49,0.19,0.22
0.94,233.55,0.19,0.21
1.19,220.67,0.18,0.20
1.63,205.51,0.18,0.20
1.96,194.68,0.18,0.20
2.37,186.54,0.17,0.20
2.61,178.04,0.16,0.20
2.92,170.99,0.16,0.20
3.19,164.87,0.16,0.20
3.41,159.25,0.15,0.20
3.44,152.84,0.15,0.20
3.59,145.56,0.15,0.21
3.48,139.21,0.14,0.22
3.40,132.63,0.14,0.22
3.27,125.78,0.14,0.23
3.07,118.97,0.14,0.23
3.00,111.36,0.13,0.24
2.95,104.44,0.13,0.24
2.87,96.77,0.13,0.25
2.61,88.11,0.14,0.25
2.02,77.09,0.15,0.26
1.19,61.80,0.15,0.26
0.64,44.57,0.16,0.26
0.58,28.75,0.16,0.26
0.69,12.59,0.16,0.25
0.75,3.00,0.17,0.25
1.00,351.02,0.17,0.26
1.16,340.08,0.18,0.25
1.41,330.07,0.18,0.25
1.52,321.14,0.18,0.25
1.75,312.77,0.19,0.25
1.97,304.58,0.19,0.25
1.81,297.88,0.19,0.24
1.50,291.22,0.19,0.24
1.33,282.23,0.19,0.23
1.15,270.84,0.18,0.23
0.99,260.26,0.18,0.22
-1.22,249.28,0.18,0.22
0.89,236.22,0.18,0.21
1.00,224.08,0.17,0.21
1.26,210.86,0.17,0.20
1.64,199.45,0.16,0.20
2.17,187.06,0.16,0.19
2.63,178.74,0.16,0.19
3.13,171.92,0.15,0.19
3.63,164.61,0.15,0.19
4.51,152.85,0.15,0.20
5.03,144.84,0.15,0.21
5.22,136.68,0.14,0.21
5.66,128.02,0.14,0.22
5.97,122.17,0.13,0.23
6.15,116.61,0.14,0.24
6.19,110.98,0.13,0.24
5.80,104.97,0.13,0.25
5.25,96.22,0.13,0.26
5.01,89.53,0.13,0.26
4.73,81.46,0.13,0.27
4.77,75.14,0.13,0.27
4.66,66.71,0.13,0.27
4.29,56.20,0.14,0.27
3.88,45.49,0.15,0.27
3.38,32.99,0.16,0.26
3.06,19.88,0.16,0.26
2.98,6.67,0.16,0.26
3.01,356.76,0.17,0.26
3.21,346.66,0.16,0.26
3.35,338.99,0.17,0.26
3.53,331.62,0.17,0.26
3.36,325.42,0.18,0.26
3.13,319.03,0.18,0.25
2.87,311.72,0.19,0.25
2.69,304.40,0.19,0.25
2.47,296.29,0.19,0.24
2.37,287.79,0.19,0.24
2.38,280.06,0.18,0.23
2.29,272.58,0.18,0.23
2.28,264.44,0.18,0.23
2.31,255.24,0.18,0.22
2.37,244.32,0.17,0.21
2.48,234.31,0.17,0.21
2.70,223.31,0.16,0.20
2.92,212.12,0.16,0.20
3.26,202.73,0.15,0.19
3.48,192.90,0.14,0.19
3.58,182.28,0.13,0.18
4.12,170.84,0.12,0.19
4.60,160.45,0.11,0.19
4.71,152.29,0.11,0.20
5.15,143.49,0.11,0.21
5.59,134.32,0.10,0.22
6.12,124.47,0.10,0.23
6.25,118.42,0.11,0.24
6.41,111.55,0.10,0.24
6.34,103.31,0.10,0.25
6.53,95.79,0.10,0.26
6.44,88.10,0.10,0.26
6.44,81.21,0.10,0.27
6.05,72.48,0.10,0.27
5.81,64.42,0.10,0.28
5.39,55.82,0.10,0.28
5.09,45.90,0.11,0.27
4.80,35.96,0.12,0.27
4.63,25.94,0.13,0.27
4.33,15.05,0.14,0.27
4.11,3.36,0.14,0.26
3.86,353.14,0.15,0.26
3.86,343.48,0.15,0.26
3.73,336.91,0.16,0.26
3.62,327.44,0.17,0.26
3.49,318.35,0.18,0.26
3.37,308.32,0.18,0.26
3.37,299.04,0.18,0.25
3.23,290.18,0.19,0.25
3.05,282.37,0.18,0.24
2.70,274.09,0.18,0.23
2.52,265.69,0.17,0.23
2.36,253.79,0.17,0.22
2.24,244.79,0.16,0.21
2.36,233.85,0.16,0.21
2.51,221.60,0.15,0.20
2.79,208.80,0.15,0.19
3.15,196.18,0.14,0.19
3.51,184.65,0.13,0.18
3.96,175.52,0.13,0.18
4.26,168.50,0.12,0.19
4.60,160.72,0.11,0.19
4.76,153.10,0.12,0.20
4.95,145.22,0.11,0.21
5.11,137.43,0.11,0.21
5.22,129.83,0.11,0.22
5.09,120.51,0.10,0.23
5.16,112.94,0.10,0.24
4.87,104.48,0.10,0.25
4.52,95.06,0.10,0.26
4.43,85.93,0.11,0.26
3.97,76.40,0.12,0.27
3.47,66.97,0.13,0.27
2.96,58.18,0.14,0.27
2.26,43.68,0.15,0.26
1.92,36.42,0.15,0.26
1.55,19.49,0.16,0.26
1.14,4.39,0.17,0.25
0.91,349.58,0.18,0.25
0.92,334.22,0.18,0.25
0.83,322.56,0.19,0.25
0.72,310.43,0.19,0.24
0.54,299.72,0.19,0.24
0.38,286.08,0.20,0.23
0.17,271.78,0.20,0.23
0.11,254.69,0.19,0.22
0.29,238.23,0.19,0.21
0.52,221.87,0.18,0.21
1.05,205.38,0.18,0.20
1.76,193.10,0.18,0.20
2.37,182.60,0.16,0.19
3.00,171.74,0.16,0.19
3.55,163.29,0.16,0.20
4.10,156.12,0.16,0.20
4.46,149.26,0.16,0.21
4.83,141.93,0.15,0.21
5.08,134.63,0.14,0.22
5.08,127.35,0.14,0.23
4.89,119.49,0.13,0.24
4.91,111.12,0.12,0.24
4.78,101.24,0.12,0.25
4.73,91.93,0.12,0.26
4.45,83.06,0.12,0.26
4.29,76.68,0.12,0.26
3.97,68.16,0.12,0.27
3.86,60.66,0.13,0.27
3.22,49.62,0.14,0.26
2.38,38.81,0.16,0.26
1.58,24.40,0.17,0.26
1.11,7.49,0.18,0.25
0.68,351.37,0.19,0.25
0.35,337.55,0.19,0.25
0.10,323.50,0.20,0.24
-0.14,308.43,0.21,0.24
-0.39,288.44,0.21,0.23
-0.42,272.85,0.20,0.23
-0.26,256.78,0.20,0.23
-0.01,244.16,0.19,0.22
0.24,229.87,0.18,0.21
0.62,214.37,0.18,0.21
1.19,200.56,0.17,0.20
1.87,188.58,0.17,0.20
2.42,180.68,0.17,0.20
2.98,171.50,0.16,0.20
3.66,161.92,0.16,0.20
4.05,155.36,0.15,0.20
4.49,148.15,0.15,0.21
4.71,141.91,0.14,0.22
4.72,134.25,0.13,0.22
4.76,126.26,0.13,0.23
4.48,118.46,0.12,0.24
4.26,109.51,0.12,0.25
4.07,101.08,0.12,0.25
3.53,91.43,0.13,0.26
2.76,80.13,0.13,0.27
1.91,67.39,0.14,0.27
1.21,53.36,0.15,0.26
0.41,35.63,0.17,0.26
-0.38,12.25,0.18,0.25
-0.59,342.31,0.18,0.25
-0.51,325.30,0.19,0.24
-0.68,312.47,0.19,0.24
-0.72,292.74,0.19,0.24
-0.42,272.91,0.19,0.23
-0.32,256.99,0.19,0.22
-0.24,240.19,0.19,0.22
0.16,222.62,0.19,0.21
0.61,207.19,0.18,0.21
1.11,192.37,0.18,0.20
1.58,179.82,0.17,0.20
2.24,169.25,0.17,0.20
2.78,160.05,0.16,0.20
3.65,149.00,0.15,0.20
4.35,139.72,0.15,0.21
4.74,132.97,0.14,0.22
4.96,126.67,0.14,0.23
4.66,119.07,0.13,0.24
4.84,108.97,0.11,0.24
4.75,97.70,0.11,0.25
4.23,87.84,0.12,0.26
3.66,80.37,0.13,0.26
3.22,70.63,0.13,0.26
3.08,62.25,0.13,0.26
2.99,51.04,0.13,0.26
2.58,36.02,0.14,0.26
2.12,21.02,0.15,0.26
1.73,4.10,0.16,0.26
1.40,348.29,0.17,0.25
0.92,336.42,0.18,0.25
0.44,320.18,0.19,0.24
0.28,301.90,0.19,0.24
0.14,284.34,0.19,0.23
-0.47,261.27,0.18,0.21
-1.17,230.68,0.17,0.20
-1.07,188.27,0.15,0.20
-1.55,141.42,0.15,0.21
-1.43,136.41,0.16,0.21
-1.47,140.15,0.17,0.22
-1.35,221.17,0.19,0.23
0.15,235.76,0.19,0.23
1.14,231.05,0.19,0.23
2.93,219.95,0.20,0.22
5.27,207.97,0.20,0.21
7.07,196.69,0.20,0.20
8.02,185.44,0.18,0.19
9.08,171.21,0.15,0.19
10.01,159.78,0.13,0.20
10.78,151.12,0.11,0.20
11.89,140.17,0.09,0.20
12.91,130.42,0.07,0.20
13.59,121.94,0.05,0.20
14.52,113.60,0.02,0.21
15.01,105.44,0.00,0.21
15.23,97.43,-0.01,0.22
15.36,91.01,-0.03,0.24
15.54,82.69,-0.05,0.25
15.57,74.32,-0.07,0.26
15.82,66.89,-0.09,0.27
15.93,59.08,-0.10,0.28
15.92,49.71,-0.11,0.29
16.21,40.72,-0.11,0.30
16.71,33.09,-0.12,0.31
17.35,24.31,-0.12,0.33
17.92,16.14,-0.12,0.34
18.25,8.20,-0.11,0.35
18.27,0.42,-0.09,0.36
17.86,351.65,-0.05,0.37
17.25,343.02,-0.02,0.38
16.47,333.12,0.02,0.38
15.60,323.12,0.06,0.38
14.89,312.16,0.10,0.37
14.13,301.13,0.13,0.36
13.11,289.79,0.15,0.34
12.36,279.08,0.16,0.32
11.53,267.92,0.18,0.30
11.21,256.75,0.20,0.28
10.81,246.10,0.21,0.27
11.09,236.66,0.22,0.26
11.76,227.27,0.24,0.24
12.66,217.34,0.25,0.23
13.29,208.52,0.24,0.21
13.66,199.54,0.22,0.20
13.85,190.96,0.20,0.20
14.11,182.72,0.17,0.20
14.42,174.42,0.14,0.20
14.30,166.74,0.11,0.20
14.06,158.95,0.07,0.21
13.57,149.52,0.03,0.21
13.35,139.76,-0.01,0.22
12.77,131.13,-0.03,0.22
12.46,121.74,-0.05,0.23
12.27,112.55,-0.05,0.24
12.25,102.83,-0.06,0.24
12.54,94.19,-0.08,0.25
12.74,86.79,-0.09,0.25
13.38,78.33,-0.10,0.26
14.02,70.18,-0.11,0.26
15.99,62.91,-0.13,0.26
17.68,56.71,-0.15,0.27
18.67,49.89,-0.16,0.28
19.18,43.12,-0.16,0.30
19.44,34.56,-0.17,0.31
19.78,28.12,-0.17,0.33
20.24,19.54,-0.17,0.35
20.51,10.64,-0.16,0.37
20.30,3.04,-0.14,0.38
19.84,355.23,-0.13,0.40
19.40,346.47,-0.10,0.41
19.06,338.03,-0.07,0.41
18.44,329.65,-0.02,0.42
17.63,321.64,0.02,0.41
16.89,313.68,0.05,0.40
15.94,304.99,0.08,0.39
15.23,298.39,0.10,0.38
14.32,290.58,0.12,0.37
13.80,283.10,0.15,0.35
12.91,274.47,0.17,0.33
12.21,264.39,0.20,0.32
12.40,253.90,0.23,0.30
12.54,242.77,0.24,0.28
12.60,232.07,0.24,0.26
12.24,219.52,0.23,0.23
11.98,206.84,0.20,0.21
12.34,195.07,0.18,0.20
12.74,184.34,0.16,0.19
12.68,175.01,0.11,0.20
12.41,163.19,0.06,0.20
12.49,151.34,0.03,0.21
12.50,141.35,0.00,0.21
12.68,132.48,-0.02,0.21
13.12,123.65,-0.04,0.22
13.06,112.10,-0.06,0.22
13.58,99.04,-0.09,0.23
14.35,88.26,-0.10,0.23
14.89,81.77,-0.11,0.24
15.47,73.31,-0.12,0.25
15.94,66.52,-0.13,0.26
16.87,59.84,-0.14,0.27
17.74,54.63,-0.15,0.27
18.50,49.40,-0.16,0.28
18.93,44.32,-0.16,0.29
19.24,37.90,-0.16,0.30
19.81,32.57,-0.17,0.32
20.30,26.49,-0.17,0.33
21.04,19.16,-0.17,0.35
21.51,12.88,-0.17,0.37
21.50,6.69,-0.15,0.38
21.39,0.39,-0.14,0.40
21.25,354.12,-0.13,0.41
21.21,347.57,-0.12,0.43
20.84,340.01,-0.09,0.44
20.28,332.88,-0.04,0.45
20.07,323.99,0.00,0.45
19.58,316.22,0.04,0.45
19.40,308.23,0.08,0.45
19.14,300.88,0.11,0.44
18.82,294.29,0.15,0.43
18.27,285.92,0.19,0.41
17.63,277.32,0.22,0.39
17.07,269.05,0.26,0.38
16.92,260.99,0.30,0.36
17.09,252.92,0.33,0.35
17.37,245.92,0.35,0.33
17.10,238.34,0.36,0.31
16.74,230.38,0.35,0.28
16.33,222.52,0.34,0.26
16.15,213.11,0.33,0.24
16.30,203.16,0.33,0.22
17.37,194.80,0.33,0.21
18.01,187.73,0.31,0.20
18.11,179.09,0.25,0.19
18.02,170.14,0.21,0.19
18.24,161.15,0.16,0.18
18.45,153.06,0.12,0.18
18.43,145.86,0.08,0.18
18.36,139.29,0.03,0.17
18.52,131.29,-0.01,0.17
18.41,123.29,-0.05,0.18
18.30,116.02,-0.07,0.18
18.08,107.91,-0.09,0.19
17.72,100.85,-0.09,0.21
17.13,93.90,-0.10,0.23
16.73,84.93,-0.12,0.26
16.21,72.83,-0.13,0.28
15.88,59.54,-0.14,0.30
15.75,47.48,-0.14,0.32
15.25,34.99,-0.14,0.34
14.81,23.26,-0.13,0.36
14.88,11.60,-0.12,0.37
15.37,1.02,-0.11,0.39
16.43,351.53,-0.11,0.41
17.65,342.69,-0.09,0.43
18.52,335.18,-0.07,0.44
18.72,328.64,-0.04,0.45
18.81,321.83,-0.01,0.45
18.47,315.23,0.03,0.45
18.03,307.89,0.07,0.44
17.31,299.93,0.10,0.43
16.80,291.65,0.13,0.42
16.68,282.79,0.17,0.41
16.85,274.27,0.21,0.39
16.66,265.36,0.24,0.38
16.83,258.49,0.29,0.37
17.10,249.85,0.33,0.35
17.68,241.40,0.38,0.33
18.23,232.59,0.41,0.31
18.74,222.28,0.43,0.28
19.04,210.73,0.42,0.25
19.58,199.82,0.41,0.23
20.21,191.17,0.39,0.21
21.17,183.16,0.37,0.20
21.72,175.62,0.33,0.19
22.05,169.58,0.29,0.19
21.63,163.10,0.24,0.18
21.54,157.33,0.19,0.18
21.28,151.06,0.14,0.17
21.14,144.36,0.09,0.17
20.90,138.19,0.05,0.17
20.45,131.27,-0.00,0.17
20.46,123.19,-0.05,0.17
19.83,116.14,-0.07,0.19
18.96,108.78,-0.08,0.20
18.47,101.67,-0.09,0.21
18.18,95.50,-0.10,0.22
17.97,89.97,-0.10,0.23
17.73,85.13,-0.11,0.24
17.73,79.50,-0.12,0.26
17.38,72.12,-0.13,0.28
17.39,64.14,-0.14,0.29
17.58,54.71,-0.15,0.31
17.69,45.72,-0.16,0.33
17.83,37.06,-0.16,0.35
18.03,27.71,-0.16,0.37
18.39,19.00,-0.15,0.39
19.17,10.64,-0.14,0.41
19.93,1.83,-0.13,0.43
20.24,353.79,-0.12,0.44
20.48,345.17,-0.09,0.45
19.83,336.35,-0.04,0.46
19.57,327.33,0.02,0.47
19.02,318.48,0.07,0.46
18.05,309.36,0.11,0.45
17.79,300.99,0.14,0.44
17.51,292.16,0.17,0.43
17.34,283.96,0.21,0.42
17.46,276.13,0.25,0.41
17.74,269.65,0.29,0.40
17.98,262.13,0.33,0.38
18.21,255.11,0.36,0.37
18.49,248.48,0.40,0.36
18.58,240.89,0.43,0.33
18.53,231.62,0.44,0.30
18.35,220.01,0.43,0.27
18.53,208.50,0.42,0.25
18.61,199.71,0.39,0.22
19.10,189.20,0.35,0.21
19.14,180.56,0.30,0.21
18.94,172.66,0.25,0.21
18.62,166.87,0.21,0.21
18.56,160.31,0.17,0.21
17.96,153.37,0.12,0.20
17.62,144.68,0.06,0.20
17.44,135.95,0.03,0.20
17.38,129.00,0.01,0.20
17.63,122.46,-0.01,0.20
17.59,115.59,-0.03,0.21
17.15,108.57,-0.05,0.21
17.51,101.45,-0.06,0.22
17.46,94.82,-0.07,0.23
17.48,87.59,-0.08,0.24
17.60,80.14,-0.10,0.26
17.52,73.45,-0.11,0.27
17.54,66.15,-0.11,0.28
17.88,59.71,-0.12,0.29
18.27,53.35,-0.13,0.30
18.52,45.71,-0.14,0.32
18.47,37.98,-0.14,0.33
18.50,28.76,-0.14,0.34
18.70,21.01,-0.13,0.36
18.83,12.50,-0.13,0.37
19.00,4.36,-0.13,0.38
19.18,356.56,-0.11,0.39
18.85,348.56,-0.10,0.40
18.29,340.77,-0.07,0.41
18.17,332.83,-0.03,0.42
18.23,324.87,0.00,0.43
18.33,317.92,0.03,0.43
18.22,312.15,0.07,0.43
17.97,304.98,0.10,0.42
17.77,297.19,0.12,0.42
17.55,290.34,0.15,0.41
17.53,283.53,0.18,0.40
17.55,275.38,0.23,0.40
18.02,267.44,0.29,0.39
18.74,261.75,0.33,0.38
19.08,255.38,0.36,0.36
19.11,248.63,0.39,0.34
19.03,240.84,0.42,0.32
19.05,231.51,0.44,0.29
19.68,222.76,0.47,0.28
20.17,215.87,0.46,0.26
20.10,211.35,0.44,0.25
20.23,205.40,0.43,0.23
20.51,198.81,0.41,0.22
20.86,191.61,0.39,0.21
21.29,185.97,0.37,0.21
21.38,180.58,0.33,0.20
21.23,174.58,0.29,0.19
20.96,167.99,0.23,0.19
20.21,160.95,0.18,0.18
19.61,148.52,0.10,0.18
19.32,143.07,0.06,0.18
19.20,137.34,0.03,0.19
18.46,131.21,-0.01,0.19
17.73,123.02,-0.04,0.20
17.01,114.68,-0.06,0.22
16.49,107.56,-0.06,0.23
15.88,100.27,-0.06,0.24
15.81,92.88,-0.06,0.25
15.50,84.89,-0.08,0.26
15.64,78.25,-0.10,0.27
15.87,69.49,-0.11,0.29
16.38,59.77,-0.12,0.30
16.86,51.63,-0.13,0.31
17.08,44.91,-0.13,0.32
17.59,35.81,-0.14,0.34
18.20,26.21,-0.14,0.35
19.14,18.41,-0.15,0.37
20.16,10.55,-0.15,0.38
21.11,2.92,-0.14,0.40
21.64,356.08,-0.14,0.42
22.06,349.02,-0.13,0.43
22.38,342.58,-0.12,0.44
22.59,336.26,-0.10,0.46
22.57,329.68,-0.07,0.47
22.47,324.40,-0.04,0.47
22.06,319.09,-0.00,0.47
21.74,313.81,0.04,0.47
21.16,307.92,0.07,0.46
20.63,301.49,0.10,0.46
20.29,295.18,0.13,0.45
20.33,289.28,0.17,0.45
20.66,282.84,0.22,0.44
20.81,276.28,0.26,0.44
21.10,270.72,0.30,0.43
21.38,265.42,0.34,0.42
21.34,258.57,0.39,0.41
21.72,253.14,0.44,0.39
22.23,247.22,0.49,0.38
22.57,240.86,0.53,0.36
23.00,234.85,0.58,0.35
23.73,229.18,0.61,0.33
24.63,223.29,0.63,0.32
25.50,219.02,0.64,0.30
25.90,214.10,0.63,0.29
26.15,208.97,0.64,0.27
26.81,204.55,0.64,0.26
27.55,200.44,0.64,0.24
27.96,195.61,0.63,0.22
28.42,190.52,0.63,0.21
28.68,186.08,0.62,0.19
28.82,181.82,0.60,0.18
28.70,176.74,0.55,0.17
27.76,171.80,0.47,0.16
26.76,165.88,0.37,0.16
25.59,159.71,0.29,0.16
24.72,153.42,0.22,0.15
23.98,147.36,0.15,0.15
23.20,140.70,0.09,0.15
22.80,134.73,0.04,0.15
22.33,127.88,-0.00,0.16
22.11,121.23,-0.04,0.15
22.26,114.64,-0.07,0.16
22.24,108.45,-0.08,0.16
22.39,102.59,-0.09,0.17
22.46,97.23,-0.11,0.18
22.77,90.91,-0.12,0.18
23.14,84.89,-0.14,0.19
23.55,79.08,-0.15,0.20
24.51,74.24,-0.17,0.20
25.39,70.01,-0.19,0.22
25.74,65.41,-0.20,0.23
26.10,60.57,-0.21,0.24
26.74,56.80,-0.23,0.26
27.11,51.91,-0.24,0.28
27.43,46.82,-0.24,0.29
