51.94,218.80,1.04,-0.27
52.41,218.87,1.05,-0.27
52.76,219.01,1.05,-0.27
52.90,219.02,1.07,-0.27
53.26,219.16,1.07,-0.27
53.50,219.37,1.08,-0.27
53.92,219.40,1.09,-0.26
54.19,219.56,1.09,-0.26
54.60,219.72,1.11,-0.26
54.95,219.91,1.11,-0.26
55.12,219.87,1.12,-0.26
55.39,220.02,1.12,-0.26
55.61,220.20,1.12,-0.26
55.52,220.37,1.11,-0.26
54.91,220.17,1.08,-0.26
53.53,219.89,1.02,-0.27
51.28,219.52,0.94,-0.27
47.99,218.57,0.85,-0.28
44.05,217.43,0.75,-0.27
39.72,217.38,0.68,-0.27
35.61,217.08,0.63,-0.27
31.28,217.44,0.56,-0.26
26.92,218.52,0.49,-0.26
22.69,219.72,0.43,-0.25
18.25,221.88,0.38,-0.25
14.63,224.26,0.34,-0.25
10.70,231.71,0.31,-0.25
7.88,237.19,0.28,-0.25
4.94,243.56,0.25,-0.25
2.27,261.44,0.24,-0.25
1.53,291.90,0.22,-0.26
1.06,306.12,0.23,-0.25
1.28,299.84,0.24,-0.24
2.99,305.83,0.24,-0.25
2.27,300.37,0.25,-0.23
5.33,300.10,0.25,-0.20
8.91,300.21,0.25,-0.18
12.31,299.58,0.25,-0.16
15.63,299.99,0.25,-0.15
18.76,301.79,0.24,-0.12
22.64,303.13,0.24,-0.10
25.42,302.48,0.24,-0.09
27.73,301.38,0.24,-0.07
30.07,301.17,0.24,-0.05
31.92,300.72,0.24,-0.04
33.64,300.66,0.24,-0.02
35.32,300.94,0.24,-0.01
36.51,300.26,0.25,0.02
37.66,300.25,0.24,0.05
38.68,300.90,0.24,0.10
40.19,301.27,0.23,0.14
41.21,301.17,0.23,0.17
42.09,301.11,0.23,0.21
43.01,301.12,0.24,0.24
43.89,300.84,0.24,0.27
44.77,300.91,0.24,0.31
45.70,300.85,0.24,0.33
46.41,300.74,0.24,0.37
47.47,300.47,0.23,0.39
48.09,300.37,0.23,0.42
48.75,300.20,0.23,0.44
49.37,300.10,0.23,0.47
49.99,299.91,0.23,0.50
50.65,299.87,0.23,0.52
51.14,299.67,0.23,0.54
51.67,299.58,0.23,0.56
52.11,299.50,0.23,0.60
52.91,299.23,0.23,0.62
53.45,299.13,0.23,0.64
53.94,298.91,0.23,0.65
54.33,298.88,0.23,0.66
54.96,298.81,0.23,0.66
54.82,298.76,0.23,0.63
53.98,298.81,0.23,0.51
51.41,299.12,0.24,0.34
47.43,299.78,0.24,0.19
43.94,300.90,0.23,0.08
41.13,302.31,0.22,-0.02
36.97,303.79,0.22,-0.05
33.08,305.10,0.22,-0.09
29.28,306.39,0.23,-0.12
25.38,305.75,0.23,-0.15
21.06,307.47,0.23,-0.17
17.41,307.63,0.24,-0.20
14.33,306.21,0.24,-0.21
11.78,305.75,0.25,-0.24
8.19,303.60,0.26,-0.26
5.56,298.48,0.26,-0.26
4.20,296.56,0.26,-0.27
3.81,295.98,0.27,-0.26
4.09,294.77,0.27,-0.27
3.36,292.74,0.27,-0.28
2.18,294.06,0.27,-0.29
0.15,287.77,0.27,-0.29
-1.77,246.12,0.28,-0.31
-0.14,158.82,0.28,-0.32
2.06,150.84,0.28,-0.33
4.62,144.93,0.29,-0.35
7.89,141.33,0.29,-0.37
10.70,138.70,0.29,-0.39
13.33,137.32,0.30,-0.42
15.92,135.80,0.30,-0.44
18.64,135.02,0.31,-0.47
21.07,134.21,0.31,-0.50
22.92,133.57,0.31,-0.52
24.85,132.91,0.32,-0.53
27.01,132.26,0.32,-0.54
28.34,131.63,0.32,-0.55
29.91,131.14,0.32,-0.58
31.30,131.05,0.33,-0.59
31.91,131.28,0.34,-0.61
33.45,130.74,0.34,-0.64
34.56,130.61,0.35,-0.64
34.84,130.85,0.35,-0.67
36.03,130.64,0.35,-0.68
36.76,130.24,0.36,-0.69
37.37,130.08,0.35,-0.71
38.09,129.57,0.35,-0.72
38.56,129.08,0.36,-0.73
39.05,129.09,0.36,-0.74
39.59,129.03,0.36,-0.75
40.22,128.64,0.36,-0.76
40.51,128.64,0.36,-0.77
41.25,128.37,0.36,-0.78
41.51,128.38,0.36,-0.79
42.00,128.33,0.37,-0.80
42.31,128.33,0.37,-0.81
42.78,128.18,0.37,-0.81
43.00,128.08,0.37,-0.81
43.12,128.00,0.37,-0.82
43.28,127.86,0.37,-0.83
43.69,127.89,0.37,-0.83
43.94,127.67,0.37,-0.84
44.37,127.48,0.37,-0.85
44.59,127.50,0.37,-0.86
44.81,127.47,0.37,-0.86
45.09,127.26,0.37,-0.87
45.34,127.11,0.37,-0.87
45.61,127.07,0.37,-0.89
46.17,126.93,0.37,-0.89
46.21,126.81,0.37,-0.88
46.14,126.56,0.37,-0.89
46.34,126.38,0.37,-0.89
46.55,126.23,0.37,-0.90
46.77,126.15,0.37,-0.90
46.93,126.02,0.37,-0.91
47.32,125.92,0.37,-0.91
47.38,125.61,0.36,-0.92
47.86,125.43,0.37,-0.92
47.90,125.48,0.37,-0.93
48.25,125.40,0.37,-0.93
48.41,125.28,0.37,-0.93
48.58,125.16,0.36,-0.93
48.56,125.03,0.36,-0.93
48.56,125.03,0.36,-0.94
48.91,124.99,0.36,-0.94
49.07,124.71,0.36,-0.94
49.24,124.66,0.36,-0.94
48.95,125.00,0.36,-0.95
49.48,124.88,0.36,-0.96
49.78,124.80,0.37,-0.95
49.64,124.67,0.36,-0.96
49.85,124.50,0.36,-0.96
49.91,124.20,0.36,-0.96
50.15,123.89,0.35,-0.96
50.37,123.83,0.35,-0.97
50.80,123.70,0.35,-0.97
50.84,123.55,0.35,-0.98
51.27,123.36,0.36,-0.98
51.09,123.28,0.35,-0.99
51.43,123.16,0.35,-0.99
51.70,123.08,0.35,-0.99
51.56,123.11,0.35,-0.98
51.20,123.10,0.35,-0.97
50.91,123.26,0.35,-0.92
48.96,124.02,0.34,-0.85
45.80,125.19,0.33,-0.76
42.08,126.47,0.32,-0.67
37.79,127.76,0.31,-0.59
33.31,128.86,0.30,-0.53
28.65,129.90,0.29,-0.50
24.89,130.41,0.28,-0.46
20.71,131.60,0.28,-0.41
16.22,133.12,0.27,-0.35
11.01,138.03,0.27,-0.31
6.70,144.10,0.27,-0.28
2.76,157.45,0.27,-0.25
0.95,188.80,0.27,-0.24
0.73,232.42,0.27,-0.22
2.85,256.37,0.28,-0.22
3.11,266.25,0.26,-0.21
4.75,281.74,0.26,-0.21
5.68,283.55,0.27,-0.20
7.29,284.38,0.27,-0.20
8.99,286.81,0.27,-0.19
10.84,288.89,0.27,-0.18
12.06,289.73,0.27,-0.18
12.53,290.11,0.26,-0.18
12.32,289.76,0.26,-0.20
10.94,289.51,0.26,-0.21
8.12,289.82,0.25,-0.24
4.50,288.09,0.25,-0.25
2.48,280.12,0.26,-0.26
1.83,274.13,0.26,-0.27
0.76,274.47,0.25,-0.27
-0.37,293.66,0.24,-0.28
-1.61,1.89,0.22,-0.29
0.69,51.14,0.21,-0.30
3.32,58.13,0.19,-0.31
6.21,62.53,0.17,-0.32
8.79,65.15,0.16,-0.33
11.52,67.32,0.14,-0.34
13.83,67.03,0.13,-0.35
15.71,67.36,0.11,-0.37
17.87,69.21,0.10,-0.38
20.00,69.71,0.09,-0.40
22.06,69.47,0.07,-0.41
23.69,69.04,0.05,-0.42
25.07,68.39,0.04,-0.43
26.13,68.64,0.03,-0.44
27.44,69.00,0.02,-0.46
28.81,69.17,-0.00,-0.47
30.13,68.90,-0.01,-0.48
30.94,69.37,-0.02,-0.49
32.25,69.86,-0.04,-0.50
33.25,69.38,-0.05,-0.51
34.13,69.52,-0.07,-0.51
35.09,68.51,-0.09,-0.52
36.04,68.30,-0.10,-0.52
36.74,68.14,-0.11,-0.53
37.10,68.80,-0.11,-0.53
37.59,69.10,-0.12,-0.54
38.34,69.29,-0.13,-0.54
39.08,69.49,-0.14,-0.54
39.71,69.52,-0.17,-0.55
40.22,68.96,-0.19,-0.55
40.79,68.75,-0.22,-0.55
41.29,59.46,-0.23,-0.56
41.96,55.10,-0.14,-0.51
37.08,53.95,-0.09,-0.52
36.57,57.77,-0.09,-0.52
36.90,59.63,-0.10,-0.53
37.61,58.06,-0.10,-0.53
38.06,57.21,-0.11,-0.53
37.81,57.20,-0.10,-0.53
37.99,57.41,-0.11,-0.53
38.20,55.74,-0.11,-0.54
38.76,55.83,-0.12,-0.54
39.33,54.94,-0.13,-0.54
39.85,53.70,-0.14,-0.54
40.35,53.64,-0.17,-0.55
41.00,51.91,-0.21,-0.56
41.63,51.77,-0.23,-0.56
42.15,50.21,-0.27,-0.57
42.53,49.89,-0.28,-0.57
42.98,49.54,-0.30,-0.57
43.18,48.25,-0.31,-0.58
43.49,48.13,-0.32,-0.58
43.81,48.00,-0.34,-0.59
44.19,48.03,-0.35,-0.59
44.44,48.11,-0.37,-0.60
44.68,49.55,-0.38,-0.60
44.94,49.43,-0.39,-0.60
45.06,49.44,-0.40,-0.60
45.31,49.65,-0.41,-0.61
45.50,49.59,-0.42,-0.61
45.68,49.68,-0.43,-0.61
45.88,49.47,-0.44,-0.61
45.94,49.48,-0.45,-0.62
46.25,49.57,-0.46,-0.62
46.57,49.45,-0.48,-0.62
46.76,49.46,-0.49,-0.63
47.08,49.48,-0.51,-0.64
47.39,49.44,-0.52,-0.64
47.71,49.25,-0.55,-0.64
47.97,49.20,-0.56,-0.65
48.35,49.09,-0.58,-0.65
48.54,49.04,-0.60,-0.65
48.86,48.92,-0.61,-0.66
49.18,48.88,-0.63,-0.66
49.20,48.54,-0.63,-0.66
49.39,48.49,-0.64,-0.66
49.65,48.38,-0.65,-0.66
49.78,48.19,-0.65,-0.66
49.86,46.69,-0.65,-0.66
49.81,46.48,-0.66,-0.66
50.02,45.11,-0.67,-0.66
50.15,44.92,-0.67,-0.66
50.23,43.56,-0.67,-0.66
50.36,43.51,-0.68,-0.66
50.37,42.27,-0.68,-0.66
50.38,41.93,-0.69,-0.66
50.33,41.86,-0.67,-0.65
50.03,40.54,-0.63,-0.63
49.03,40.43,-0.55,-0.59
47.24,40.14,-0.42,-0.55
44.56,41.25,-0.28,-0.53
41.58,42.14,-0.15,-0.49
38.62,42.86,-0.10,-0.46
35.87,42.55,-0.05,-0.43
32.81,43.23,-0.02,-0.40
29.63,42.73,0.02,-0.38
26.46,43.99,0.06,-0.36
22.89,44.67,0.09,-0.34
19.96,45.09,0.12,-0.33
17.92,44.96,0.13,-0.32
15.82,43.85,0.15,-0.31
14.01,43.50,0.16,-0.30
12.71,41.84,0.17,-0.30
11.70,41.45,0.18,-0.29
10.72,39.75,0.19,-0.28
9.71,41.99,0.20,-0.28
8.53,44.25,0.21,-0.27
7.56,44.40,0.22,-0.27
6.13,42.18,0.23,-0.26
4.97,40.41,0.24,-0.26
4.14,41.38,0.24,-0.26
3.70,44.23,0.25,-0.27
3.52,54.06,0.25,-0.26
3.40,45.85,0.25,-0.26
2.93,38.83,0.26,-0.25
1.59,27.11,0.26,-0.25
1.01,16.63,0.27,-0.24
-0.39,345.25,0.29,-0.24
1.05,280.31,0.30,-0.23
3.93,259.54,0.32,-0.23
6.37,246.33,0.33,-0.23
8.64,240.31,0.35,-0.22
13.03,234.12,0.38,-0.22
15.88,232.87,0.40,-0.21
17.40,232.23,0.40,-0.21
18.36,231.60,0.41,-0.21
19.56,231.30,0.42,-0.20
20.42,231.63,0.42,-0.20
20.95,230.99,0.43,-0.20
21.73,230.59,0.44,-0.20
22.75,230.42,0.45,-0.19
23.98,231.05,0.46,-0.18
25.34,232.57,0.47,-0.18
26.36,240.82,0.49,-0.17
26.91,244.30,0.47,-0.18
26.74,241.83,0.48,-0.18
26.48,240.67,0.48,-0.18
27.05,241.48,0.50,-0.17
28.03,241.86,0.51,-0.17
28.56,241.50,0.51,-0.17
28.81,241.56,0.52,-0.17
29.32,241.32,0.53,-0.16
29.89,241.33,0.54,-0.16
30.71,241.34,0.55,-0.15
31.77,241.31,0.57,-0.15
32.42,241.06,0.58,-0.15
32.98,241.17,0.58,-0.15
33.42,241.12,0.59,-0.14
34.04,241.39,0.60,-0.14
34.42,241.30,0.61,-0.14
34.81,241.14,0.61,-0.14
35.18,241.34,0.62,-0.13
35.93,241.72,0.63,-0.13
36.56,241.79,0.64,-0.12
37.23,241.96,0.66,-0.12
37.80,241.93,0.67,-0.11
38.54,242.20,0.68,-0.11
39.46,242.51,0.68,-0.11
39.67,242.26,0.68,-0.11
40.00,242.12,0.69,-0.10
40.55,242.36,0.70,-0.09
41.33,242.86,0.72,-0.08
42.19,243.12,0.73,-0.07
42.81,243.27,0.74,-0.07
42.93,243.29,0.75,-0.05
43.37,243.28,0.76,-0.03
43.84,243.78,0.76,-0.01
44.33,243.98,0.77,0.01
44.81,244.40,0.78,0.03
45.35,244.68,0.78,0.03
45.21,244.97,0.78,0.03
45.40,244.97,0.79,0.05
45.89,245.09,0.80,0.07
46.32,245.33,0.81,0.10
46.93,245.60,0.81,0.12
47.54,246.14,0.83,0.14
47.97,246.29,0.83,0.16
48.40,246.59,0.84,0.17
48.77,246.82,0.84,0.18
49.07,247.17,0.85,0.20
49.44,247.33,0.86,0.22
49.81,247.60,0.86,0.24
50.18,247.88,0.86,0.24
50.31,247.89,0.86,0.26
50.49,248.15,0.87,0.28
50.80,248.56,0.87,0.29
50.99,248.69,0.87,0.29
51.11,248.70,0.88,0.31
51.36,248.89,0.88,0.32
51.67,248.76,0.89,0.34
52.05,248.83,0.90,0.35
52.42,248.76,0.91,0.36
52.49,248.83,0.91,0.36
52.61,249.09,0.91,0.38
52.86,249.41,0.91,0.35
52.36,249.47,0.87,0.29
51.05,249.69,0.83,0.25
49.76,250.53,0.79,0.21
48.71,251.20,0.74,0.15
46.91,251.45,0.69,0.06
44.55,251.87,0.67,0.04
43.28,252.54,0.64,0.05
43.15,254.29,0.63,0.06
42.91,255.13,0.61,0.09
43.09,256.86,0.60,0.14
43.92,258.76,0.60,0.19
44.82,259.96,0.60,0.24
45.66,261.42,0.59,0.29
46.30,262.91,0.59,0.34
47.04,264.47,0.57,0.37
47.55,266.46,0.54,0.40
47.63,268.76,0.52,0.44
48.30,270.80,0.50,0.48
49.04,272.20,0.49,0.51
49.60,273.74,0.47,0.52
49.69,275.55,0.44,0.53
49.68,277.57,0.41,0.54
49.87,279.89,0.38,0.56
50.29,282.32,0.35,0.58
50.74,284.26,0.33,0.60
51.15,285.77,0.31,0.61
51.54,287.38,0.29,0.62
51.93,288.92,0.27,0.63
52.19,290.30,0.25,0.62
52.02,292.21,0.23,0.62
51.96,294.33,0.21,0.61
51.92,296.53,0.18,0.60
51.79,298.81,0.16,0.58
51.58,300.91,0.14,0.57
51.37,302.56,0.12,0.58
51.57,304.73,0.10,0.57
51.62,306.73,0.08,0.57
51.62,308.81,0.06,0.55
51.42,311.12,0.04,0.55
51.48,313.31,0.02,0.53
51.21,315.22,0.01,0.49
50.59,317.63,-0.01,0.47
50.33,319.76,-0.02,0.42
49.55,322.34,-0.03,0.36
48.52,325.39,-0.05,0.31
47.67,328.85,-0.07,0.26
46.98,332.30,-0.08,0.22
46.47,335.14,-0.09,0.18
46.08,337.76,-0.10,0.15
45.86,340.27,-0.11,0.13
45.77,341.99,-0.12,0.11
45.65,343.35,-0.13,0.08
45.46,345.92,-0.18,0.05
45.78,349.17,-0.21,0.02
45.50,351.36,-0.23,-0.01
45.58,351.98,-0.24,-0.03
45.64,354.70,-0.30,-0.05
45.94,357.17,-0.32,-0.06
46.13,0.26,-0.36,-0.08
46.45,2.91,-0.38,-0.10
46.41,6.45,-0.40,-0.12
45.99,9.33,-0.40,-0.14
45.81,12.23,-0.41,-0.16
45.46,15.25,-0.40,-0.18
44.72,17.38,-0.38,-0.20
43.95,20.32,-0.38,-0.22
43.45,23.14,-0.36,-0.24
42.85,26.08,-0.34,-0.26
42.05,28.81,-0.30,-0.29
41.32,31.99,-0.28,-0.31
40.80,35.32,-0.26,-0.34
40.30,38.46,-0.26,-0.35
40.21,40.92,-0.24,-0.38
39.91,43.79,-0.21,-0.40
39.45,47.16,-0.17,-0.42
39.13,49.90,-0.15,-0.44
38.83,52.74,-0.13,-0.46
38.61,54.47,-0.12,-0.48
38.62,57.10,-0.11,-0.50
38.86,59.04,-0.10,-0.51
39.09,61.02,-0.09,-0.53
39.17,63.46,-0.08,-0.54
39.03,66.24,-0.06,-0.55
39.22,69.49,-0.04,-0.57
39.41,72.52,-0.01,-0.59
39.58,75.74,0.00,-0.61
39.52,78.01,0.03,-0.63
39.81,80.34,0.05,-0.64
39.97,83.73,0.07,-0.65
40.07,86.66,0.10,-0.67
40.07,89.57,0.14,-0.67
39.88,93.10,0.17,-0.68
39.69,96.59,0.21,-0.68
39.49,100.24,0.24,-0.69
39.30,103.83,0.27,-0.69
39.38,107.32,0.30,-0.68
38.79,110.65,0.34,-0.68
38.77,113.89,0.37,-0.68
38.71,118.52,0.41,-0.68
38.63,122.87,0.45,-0.68
38.67,127.46,0.49,-0.67
38.52,132.26,0.53,-0.66
38.46,137.86,0.58,-0.64
38.47,144.38,0.63,-0.62
39.34,151.47,0.68,-0.61
39.93,157.15,0.70,-0.59
40.45,161.87,0.72,-0.57
41.04,166.33,0.76,-0.56
42.17,171.96,0.79,-0.52
42.91,176.85,0.81,-0.49
43.41,180.78,0.82,-0.46
43.86,184.04,0.85,-0.43
44.75,188.71,0.88,-0.41
46.06,192.82,0.89,-0.37
46.41,196.88,0.90,-0.35
46.49,198.70,0.90,-0.32
46.55,202.33,0.90,-0.28
46.65,206.36,0.91,-0.25
47.04,209.65,0.91,-0.21
47.12,213.42,0.90,-0.18
47.08,216.50,0.90,-0.16
47.13,219.71,0.89,-0.13
47.04,223.23,0.86,-0.10
46.65,226.64,0.83,-0.06
46.08,231.37,0.81,-0.01
45.79,234.94,0.77,0.03
45.24,238.30,0.74,0.08
45.05,242.51,0.71,0.13
45.05,245.87,0.68,0.16
44.93,249.37,0.65,0.22
45.31,253.64,0.61,0.26
45.38,257.42,0.57,0.27
45.11,260.38,0.52,0.29
45.12,263.83,0.48,0.31
45.17,267.28,0.44,0.31
44.83,271.00,0.40,0.32
44.54,274.55,0.36,0.31
44.34,277.88,0.32,0.32
44.27,281.18,0.29,0.30
43.83,284.49,0.26,0.28
43.42,287.80,0.23,0.25
42.63,291.76,0.20,0.21
41.77,295.63,0.16,0.18
40.79,299.90,0.14,0.16
40.47,303.57,0.12,0.11
39.42,306.52,0.10,0.08
38.78,310.86,0.07,0.04
38.39,316.19,0.05,0.03
38.47,320.60,0.03,0.00
38.42,324.87,0.00,-0.03
37.94,330.33,-0.02,-0.05
37.50,335.52,-0.04,-0.07
36.96,340.33,-0.05,-0.09
37.13,345.60,-0.07,-0.10
37.00,349.64,-0.09,-0.13
36.41,355.01,-0.09,-0.15
36.44,359.73,-0.11,-0.17
36.56,4.62,-0.11,-0.18
36.31,8.09,-0.12,-0.20
36.59,11.07,-0.13,-0.22
36.53,15.26,-0.13,-0.25
36.47,19.84,-0.14,-0.27
36.08,24.68,-0.13,-0.30
36.04,29.42,-0.13,-0.33
35.91,33.03,-0.12,-0.36
35.55,37.69,-0.10,-0.39
35.12,43.74,-0.08,-0.42
35.02,47.82,-0.06,-0.46
34.90,53.82,-0.03,-0.49
34.36,60.52,0.00,-0.52
34.01,66.80,0.04,-0.53
33.84,72.71,0.08,-0.54
34.07,77.88,0.11,-0.55
34.50,81.91,0.14,-0.57
34.77,86.55,0.17,-0.58
34.95,91.55,0.21,-0.60
35.14,95.89,0.25,-0.62
35.59,102.08,0.30,-0.62
35.59,108.61,0.35,-0.62
35.68,115.65,0.40,-0.62
35.72,121.72,0.45,-0.61
35.80,128.01,0.49,-0.60
35.77,134.41,0.53,-0.58
35.84,140.61,0.57,-0.56
35.89,146.16,0.60,-0.54
36.20,152.67,0.63,-0.53
36.46,158.40,0.66,-0.50
36.90,164.45,0.67,-0.47
37.44,170.30,0.68,-0.44
38.01,175.91,0.70,-0.42
38.51,180.69,0.70,-0.39
38.71,184.48,0.70,-0.36
38.29,188.12,0.70,-0.33
37.92,192.50,0.70,-0.30
38.02,196.51,0.70,-0.27
38.20,201.26,0.70,-0.26
38.29,204.72,0.69,-0.23
37.90,209.03,0.68,-0.21
37.23,214.03,0.67,-0.18
36.72,219.12,0.66,-0.16
36.32,223.72,0.64,-0.15
35.74,227.58,0.60,-0.13
35.05,232.53,0.57,-0.11
34.13,237.87,0.52,-0.10
33.25,243.83,0.48,-0.09
32.47,250.27,0.43,-0.07
31.82,256.84,0.39,-0.06
32.07,263.24,0.36,-0.05
32.15,267.84,0.33,-0.05
31.99,272.09,0.30,-0.04
31.76,277.54,0.27,-0.04
31.72,282.91,0.24,-0.04
31.78,288.04,0.21,-0.04
32.03,292.66,0.19,-0.04
32.23,297.01,0.16,-0.05
32.16,302.31,0.14,-0.06
31.92,306.81,0.11,-0.06
31.87,311.74,0.09,-0.07
31.77,317.42,0.07,-0.09
31.38,322.99,0.05,-0.10
14.22,328.27,0.03,-0.11
31.45,333.41,0.02,-0.13
31.04,338.99,0.01,-0.14
30.88,344.31,-0.01,-0.16
30.42,350.26,-0.01,-0.18
30.12,356.36,-0.03,-0.20
30.15,2.45,-0.03,-0.23
29.48,8.54,-0.03,-0.25
28.58,14.08,-0.02,-0.27
28.10,20.35,-0.01,-0.30
27.76,26.31,-0.00,-0.33
27.23,34.45,0.01,-0.36
27.28,41.99,0.02,-0.38
27.41,47.30,0.04,-0.41
27.00,53.65,0.07,-0.43
26.52,59.76,0.09,-0.45
26.27,66.65,0.12,-0.47
26.51,72.85,0.14,-0.48
26.63,77.68,0.17,-0.50
27.01,82.59,0.19,-0.51
27.47,87.65,0.22,-0.52
27.38,92.09,0.24,-0.52
27.41,97.47,0.27,-0.52
27.50,103.74,0.30,-0.52
27.10,110.44,0.33,-0.52
26.89,117.67,0.37,-0.51
26.95,125.16,0.40,-0.50
27.07,133.88,0.44,-0.47
26.94,142.76,0.47,-0.44
26.49,151.93,0.49,-0.41
26.55,159.35,0.51,-0.38
