0.5;0.5;0;0;0;0;0
0.523416667;0.5255;0.000312793;0.023326572;0.002911208;-0.016891065;0.002414877
0.55625;0.559333333;0.005317485;0.054766734;0.009704027;-0.030844553;0.009735923
0.590666667;0.598916667;0.012824523;0.093306288;0.019408054;-0.041126071;0.021103199
0.626583333;0.6375;0.023459493;0.138539554;0.032993692;-0.047246022;0.036936679
0.663;0.676583333;0.033468877;0.186004057;0.04633673;-0.053121175;0.053172122
0.702583333;0.7135;0.048482953;0.243002028;0.066957787;-0.054589963;0.075963201
0.746833333;0.755666667;0.061620269;0.294726166;0.085395439;-0.05752754;0.096053584
0.785416667;0.785916667;0.078823897;0.336713996;0.104803493;-0.05752754;0.115703462
0.753666667;0.759333333;0.060681889;0.286612576;0.081756429;-0.057282742;0.092942038
0.722416667;0.734333333;0.044729434;0.229411765;0.061377972;-0.055813953;0.069926304
0.68025;0.696833333;0.029402565;0.172819473;0.041242115;-0.052631579;0.047708144
0.641166667;0.657833333;0.015639662;0.120892495;0.024017467;-0.047980416;0.028142302
0.60575;0.617166667;0.004379105;0.07464503;0.01067443;-0.040391677;0.012326722
0.56825;0.575;-0.006568658;0.034279919;-0.001698205;-0.031334149;-0.001330273
0.534916667;0.538;-0.01063497;0.003651116;-0.008733624;-0.018359853;-0.008519333
0.498416667;0.497916667;-0.013450109;-0.018255578;-0.013100437;-0.004651163;-0.012364322
0.4625;0.458833333;-0.012198937;-0.035294118;-0.015769044;0.012974296;-0.012571951
0.423916667;0.420833333;-0.009071004;-0.046450304;-0.01431344;0.034026928;-0.008951955
0.383333333;0.385916667;-0.003127932;-0.053955375;-0.01067443;0.056548348;-0.002802347
0.34425;0.355166667;0.004066312;-0.060040568;-0.005822416;0.079804162;0.004501872
0.308833333;0.329666667;0.01251173;-0.062880325;0.000970403;0.103304774;0.013476645
0.2745;0.307833333;0.021582734;-0.067951318;0.009704027;0.122643819;0.021494815
0.248916667;0.290583333;0.026900219;-0.065720081;0.015769044;0.130232558;0.026795435
0.227083333;0.277583333;0.032843291;-0.06693712;0.020863658;0.131701346;0.029617794
0.264583333;0.3;0.024397873;-0.064908722;0.013828239;0.127784578;0.025275492
0.2875;0.316166667;0.016578042;-0.060243408;0.006307618;0.109424725;0.018016744
0.327083333;0.345333333;0.008445418;-0.055983773;-0.000727802;0.08372093;0.008863693
0.365083333;0.376;0.001563966;-0.04969574;-0.006065017;0.059730722;0.001383483
0.403666667;0.408333333;-0.003753519;-0.039756592;-0.008005822;0.037943696;-0.003393059
0.442166667;0.443166667;-0.007819831;-0.027789047;-0.01067443;0.015177479;-0.007776457
0.476583333;0.478583333;-0.01063497;-0.011967546;-0.011402232;-0.005140759;-0.009786377
0.5135;0.516083333;-0.008758211;0.009939148;-0.00727802;-0.020807834;-0.006726229
0.565083333;0.516666667;-0.021582734;0.027991886;0.014556041;-0.029865361;-0.002225042
0.61875;0.517666667;-0.027213012;0.053346856;0.044881126;-0.03378213;0.00930821
0.673416667;0.51975;-0.032217704;0.083772819;0.080300825;-0.0374541;0.02360046
0.7255;0.520833333;-0.03472005;0.11663286;0.119602135;-0.0374541;0.041015211
0.776583333;0.524416667;-0.035345637;0.151724138;0.158660844;-0.036474908;0.059641109
0.823416667;0.529666667;-0.035345637;0.181338742;0.197234352;-0.035985312;0.076810536
0.86825;0.53275;-0.032843291;0.223732252;0.233867055;-0.034026928;0.097682272
0.909416667;0.536916667;-0.029402565;0.266125761;0.274138768;-0.032068543;0.119698355
0.860916667;0.536416667;-0.033468877;0.215212982;0.223192625;-0.035495716;0.092360253
0.8125;0.533833333;-0.034407257;0.174036511;0.180494905;-0.036474908;0.070912313
0.759333333;0.530666667;-0.035345637;0.131845842;0.134400776;-0.038188494;0.048178122
0.70675;0.527583333;-0.035345637;0.093509128;0.092188258;-0.038678091;0.027918415
0.653666667;0.524416667;-0.033468877;0.059026369;0.055070354;-0.036719706;0.010977035
0.596916667;0.522333333;-0.028464185;0.028600406;0.02134886;-0.033292534;-0.002951863
0.54375;0.51975;-0.020957147;0.007099391;-0.004366812;-0.027172583;-0.011349288
0.491166667;0.518166667;-0.009696591;-0.010141988;-0.024260068;-0.018849449;-0.015737024
