0.629166667;0.453666667;-0.040070196;0.015251118;0.025992439;-0.027354024;-0.006545166
0.6745;0.440166667;-0.044457444;0.031554036;0.042533081;-0.032088375;-0.000614675
0.717666667;0.426583333;-0.047674759;0.050223508;0.061436673;-0.030247238;0.008434546
0.75675;0.413583333;-0.047967242;0.072837234;0.084120983;-0.031036297;0.01948867
0.789583333;0.400583333;-0.048844691;0.096502761;0.105387524;-0.031036297;0.030502324
0.821916667;0.384916667;-0.05235449;0.127530897;0.132797732;-0.025512888;0.045615313
0.5375;0.475;-0.027785902;-0.013147515;-0.003780718;-0.018148343;-0.01571562
0.591666667;0.4735;-0.034220532;0.002629503;0.008270321;-0.027354024;-0.012668683
0.64325;0.470833333;-0.040655162;0.01735472;0.019848771;-0.033403472;-0.009213786
0.691666667;0.46775;-0.043287511;0.037601893;0.035680529;-0.033666491;-0.000917895
0.7375;0.466666667;-0.043579994;0.061793321;0.052693762;-0.038137822;0.008192317
0.777583333;0.465166667;-0.041240129;0.090191954;0.072542533;-0.037874803;0.020904889
0.815666667;0.461;-0.039777713;0.12200894;0.094990548;-0.035770647;0.035362782
0.8505;0.45625;-0.037730331;0.154351828;0.116729679;-0.035507628;0.049460887
0.51875;0.507833333;-0.020473823;-0.012095714;-0.01157845;-0.023934771;-0.017020689
0.570333333;0.519833333;-0.033343083;0.005784907;-0.004017013;-0.02945818;-0.015258342
0.622416667;0.53125;-0.023983621;0.022087825;0.002599244;-0.036559705;-0.008964064
0.670833333;0.54375;-0.023983621;0.045227452;0.012996219;-0.043398211;-0.00228954
0.717666667;0.5615;-0.020473823;0.073626085;0.025519849;-0.045502367;0.008292436
0.758833333;0.577666667;-0.017841474;0.102813568;0.037570888;-0.047869542;0.01866836
0.79425;0.59275;-0.01199181;0.137523008;0.053638941;-0.04892162;0.03256213
0.8255;0.60575;-0.006727113;0.174861951;0.071833648;-0.045765387;0.048550775
0.541666667;0.497916667;-0.019596373;-0.011043913;-0.005907372;-0.019989479;-0.014134284
0.582333333;0.51725;-0.021351272;0.005784907;-0.002599244;-0.031562336;-0.012431986
0.625;0.536;-0.020766306;0.026557981;0.003544423;-0.036296686;-0.006740147
0.671333333;0.560416667;-0.01930389;0.049697607;0.01063327;-0.041557075;-0.000132522
0.7125;0.589083333;-0.016379058;0.07783329;0.018667297;-0.048132562;0.007997242
0.75;0.614666667;-0.00731208;0.112542729;0.031663516;-0.047606523;0.022321911
0.78125;0.64175;-0.000292483;0.148566921;0.043005671;-0.052077854;0.034800564
0.8115;0.66725;0.008189529;0.187220615;0.05694707;-0.050499737;0.050464369
0.541666667;0.503666667;-0.02486107;-0.011569813;-0.008742911;-0.02446081;-0.017408651
0.578166667;0.539666667;-0.021058789;0.007362608;-0.007088847;-0.031036297;-0.012955331
0.613583333;0.572416667;-0.018133957;0.02576913;-0.005907372;-0.038926881;-0.00929977
0.646333333;0.603666667;-0.012576777;0.049434657;-0.002126654;-0.04392425;-0.002298256
0.678666667;0.638583333;-0.004094765;0.075992637;0.003308129;-0.050236718;0.006242321
0.707833333;0.670333333;0.004972214;0.107283723;0.010869565;-0.050236718;0.018222196
0.733833333;0.703166667;0.014039193;0.138048909;0.017485822;-0.051025776;0.029637037
0.757333333;0.737;0.028078385;0.177491454;0.026937618;-0.051288795;0.045304666
