0.26;0.58;0.110725552;-0.021497266;-0.030790569;0.07826087;0.034174647
0.22;0.58;0.223974763;-0.024702998;-0.031067961;0.108108108;0.069077978
0.18;0.58;0.355835962;-0.027720158;-0.031622746;0.141950646;0.109610926
0.14;0.59;0.481072555;-0.029605883;-0.029958391;0.176968273;0.149619138
0.46;0.55;0.027444795;-0.000377145;-0.009708738;0.004465335;0.005456062
0.40;0.54;0.035015773;-0.01056006;-0.016920943;0.017626322;0.006290273
0.35;0.53;0.044164038;-0.019045823;-0.021359223;0.036897767;0.01016419
0.30;0.53;0.058990536;-0.024891571;-0.021081831;0.062514689;0.018882956
0.26;0.52;0.079810726;-0.031303036;-0.019417476;0.094947121;0.031009334
0.22;0.51;0.106940063;-0.038468791;-0.018585298;0.125499412;0.043846347
0.18;0.50;0.205047319;-0.042428814;-0.015533981;0.164747356;0.07795797
0.15;0.49;0.309148265;-0.045823119;-0.011927878;0.201645123;0.113260598
0.46;0.56;0.04637224;0.01131435;-0.008321775;0.003525264;0.01322252
0.42;0.55;0.050788644;0.003394305;-0.01220527;0.01480611;0.014195947
0.38;0.53;0.044479495;-0.004902885;-0.01331484;0.02373678;0.012499637
0.34;0.51;0.044479495;-0.013954365;-0.01331484;0.040893067;0.014525839
0.31;0.48;0.046056782;-0.023194418;-0.009431345;0.064159812;0.019397708
0.28;0.46;0.048264984;-0.033188761;-0.00554785;0.090011751;0.024885031
0.25;0.43;0.052996845;-0.042240241;0.001386963;0.120094007;0.033059393
0.22;0.40;0.060567823;-0.049405997;0.008044383;0.149236193;0.042110601
0.46;0.54;0.034700315;0.003394305;-0.008599168;0.007520564;0.009254004
0.42;0.51;0.031230284;-0.00829719;-0.00887656;0.021151586;0.00880203
0.39;0.48;0.025867508;-0.017914388;-0.006934813;0.034077556;0.008773966
0.36;0.46;0.024290221;-0.023948708;-0.00110957;0.057344301;0.014144061
0.32;0.42;0.025867508;-0.032434471;0.007489598;0.084371328;0.021323491
0.29;0.40;0.025236593;-0.042428814;0.016366158;0.11186839;0.027760582
0.26;0.36;0.033438486;-0.049783142;0.022746186;0.142420682;0.037205553
0.24;0.34;0.041640379;-0.056571752;0.032177531;0.175088132;0.048083572
0.44;0.52;0.028706625;0;-0.009431345;0.008460635;0.006933978
0.42;0.48;0.017350158;-0.012634358;-0.002773925;0.023266745;0.006302155
0.39;0.45;0.00851735;-0.024702998;0.003883495;0.039952996;0.006912711
0.36;0.41;0.003785489;-0.032811616;0.014424411;0.062749706;0.012036997
0.34;0.37;0.005362776;-0.036771639;0.027739251;0.091891892;0.02205557
0.32;0.34;0.002208202;-0.046011691;0.043550624;0.121269095;0.030254057
0.29;0.30;0.005047319;-0.052423157;0.057975035;0.152526439;0.040781409
0.28;0.27;0.008201893;-0.057137469;0.073509015;0.184018801;0.05214806
0.44;0.52;0.030914826;0.000377145;-0.007212205;0.012690952;0.00919268
0.42;0.47;0.014195584;-0.011125778;0.002496533;0.025616921;0.007795815
0.40;0.41;0.005678233;-0.020931548;0.014701803;0.043478261;0.010731687
0.39;0.37;-0.004416404;-0.028285876;0.031345354;0.063924794;0.015641967
0.37;0.33;-0.011671924;-0.033565906;0.053814147;0.091186839;0.024940789
0.36;0.29;-0.017350158;-0.040354516;0.074895978;0.116568743;0.033440012
0.35;0.25;-0.020189274;-0.044880256;0.097642164;0.145945946;0.044629645
0.34;0.22;-0.023659306;-0.050726004;0.120943135;0.174383079;0.055235226
0.45;0.50;0.023028391;0.00377145;-0.000554785;0.00987074;0.009028949
0.45;0.45;0.005362776;-0.007165755;0.011927878;0.017391304;0.006879051
0.45;0.39;-0.005678233;-0.011880068;0.032732316;0.032432432;0.011901612
0.45;0.35;-0.019242902;-0.016971526;0.05963939;0.046063455;0.017372104
0.44;0.31;-0.029022082;-0.019988686;0.082108183;0.065099882;0.024549324
0.44;0.26;-0.039747634;-0.023571563;0.113176144;0.086721504;0.034144613
0.44;0.23;-0.049842271;-0.027343013;0.14257975;0.109283196;0.043669415
0.44;0.19;-0.06340694;-0.029605883;0.175866852;0.132314924;0.053792238
0.45;0.48;0.017350158;-0.001885725;0.00443828;0.015746181;0.008912223
0.46;0.42;-0.000315457;-0.006222893;0.023300971;0.022326675;0.009772324
0.47;0.37;-0.012933754;-0.007165755;0.047988904;0.033372503;0.015315475
0.48;0.32;-0.030599369;-0.010182915;0.07739251;0.043713278;0.020080876
0.48;0.28;-0.043533123;-0.009617198;0.113453537;0.057344301;0.029411879
0.50;0.25;-0.058044164;-0.010182915;0.150901526;0.073090482;0.038941232
0.51;0.21;-0.069085174;-0.009240053;0.19001387;0.089776733;0.050366344
0.51;0.17;-0.075709779;-0.009428625;0.215533981;0.107168038;0.059390903
0.48;0.50;0.01829653;0.00528003;0.003606103;0.007755582;0.008734561
0.49;0.45;-0.001577287;0.004337168;0.020804438;0.00893067;0.008123747
0.52;0.40;-0.018927445;0.003205733;0.045492372;0.013396005;0.010791666
0.54;0.36;-0.033438486;0.005468603;0.079056865;0.01880141;0.017472098
0.55;0.32;-0.048264984;0.006411465;0.111234397;0.027262045;0.024160731
0.57;0.28;-0.066561514;0.01131435;0.150069348;0.036192714;0.032753725
0.58;0.23;-0.07192429;0.016971526;0.190846047;0.048413631;0.046076728
0.60;0.20;-0.082018927;0.020742976;0.225520111;0.058754407;0.055749641
0.50;0.49;0.012933754;0.006600038;0.007212205;0.007520564;0.00856664
0.53;0.45;-0.004416404;0.010937205;0.028294036;0.006110458;0.010231324
0.55;0.41;-0.017665615;0.016971526;0.055755895;0.007285546;0.015586838
0.58;0.37;-0.036277603;0.021120121;0.082940361;0.006345476;0.018532089
0.61;0.33;-0.050473186;0.027908731;0.117337032;0.00987074;0.026160829
0.63;0.29;-0.063091483;0.036017349;0.157836338;0.016451234;0.03680336
0.66;0.25;-0.072239748;0.045445974;0.195284327;0.022326675;0.047704307
0.68;0.21;-0.08044164;0.056194607;0.230790569;0.02867215;0.058803921
0.44;0.53;0.026182965;0.006600038;-0.008599168;0.006815511;0.007749837
0.48;0.51;0.000946372;0.009428625;0.006102635;-0.001645123;0.003708127
0.53;0.48;-0.009148265;0.016405808;0.024965326;-0.005405405;0.006704366
0.57;0.44;-0.020189274;0.027720158;0.053536755;-0.005875441;0.013798049
0.62;0.41;-0.034069401;0.041108806;0.084604716;-0.008460635;0.020795872
0.66;0.37;-0.048264984;0.054686027;0.122052705;-0.009400705;0.029768261
0.69;0.33;-0.058675079;0.070148972;0.162552011;-0.006815511;0.041802598
0.72;0.30;-0.065299685;0.08730907;0.202773925;-0.002350176;0.055608284
0.50;0.49;0.008201893;0.009428625;0.006934813;0.0039953;0.007140158
0.55;0.47;-0.006624606;0.020554403;0.024410541;-0.003760282;0.008645014
0.59;0.45;-0.018611987;0.034320196;0.048266297;-0.008460635;0.013878468
0.64;0.42;-0.028706625;0.050160287;0.079056865;-0.012925969;0.02189614
0.68;0.40;-0.03785489;0.068640392;0.112343967;-0.015041128;0.032022085
0.72;0.37;-0.046056782;0.089194795;0.150346741;-0.015746181;0.044434643
0.75;0.34;-0.056782334;0.110314916;0.1889043;-0.015276146;0.056790184
0.78;0.32;-0.062460568;0.131246464;0.222746186;-0.015276146;0.069063984
0.52;0.48;0.002523659;0.010182915;0.011650485;0.0039953;0.00708809
0.57;0.47;-0.00851735;0.028097303;0.030790569;-0.007285546;0.010771244
0.62;0.46;-0.015772871;0.047520272;0.051595007;-0.014571093;0.017192829
0.67;0.45;-0.021766562;0.07146898;0.078779473;-0.020681551;0.026950085
0.72;0.44;-0.027129338;0.096737696;0.109847434;-0.025381904;0.038518472
0.76;0.42;-0.029022082;0.124646427;0.14479889;-0.027262045;0.053290298
0.80;0.41;-0.030599369;0.152366585;0.179195562;-0.02867215;0.068072657
0.84;0.39;-0.031230284;0.183103903;0.216088766;-0.030787309;0.084293769
0.52;0.48;0.005993691;0.011880068;0.00887656;0.002115159;0.007216369
0.57;0.49;-0.002523659;0.030548746;0.020804438;-0.012220917;0.009152152
0.62;0.49;-0.005047319;0.051857439;0.036338419;-0.019741481;0.015851765
0.67;0.50;-0.00851735;0.076937583;0.055478502;-0.028437133;0.0238654
0.71;0.50;-0.006624606;0.107109183;0.07961165;-0.033137485;0.036739686
0.76;0.50;-0.005993691;0.136715067;0.102912621;-0.03760282;0.049007794
0.80;0.50;-0.00126183;0.171412408;0.13259362;-0.039717979;0.065756555
0.84;0.51;0.005362776;0.210069772;0.163384189;-0.04159812;0.084304654
0.49;0.56;0.028391167;0.016971526;-0.009431345;-0.001645123;0.008571556
0.54;0.57;0.029652997;0.042051669;-0.003606103;-0.016921269;0.012794323
0.58;0.59;0.034069401;0.06543466;0.003883495;-0.026556992;0.019207641
0.62;0.61;0.041324921;0.095794833;0.016920943;-0.033137485;0.030225803
0.67;0.63;0.050473186;0.127286442;0.029126214;-0.039482961;0.04185072
0.71;0.65;0.059621451;0.161418065;0.045492372;-0.043948296;0.055645898
0.75;0.67;0.07192429;0.199132566;0.064355062;-0.04653349;0.072219607
0.79;0.69;0.085804416;0.236658495;0.084327323;-0.048178613;0.089652905
0.47;0.56;0;0;0;0;0
