19.42,43.65,-0.02,0.37
16.74,43.24,0.05,0.37
14.28,41.87,0.12,0.37
12.28,40.53,0.18,0.36
10.08,41.33,0.24,0.34
8.56,46.74,0.26,0.30
8.57,63.20,0.27,0.27
9.93,79.33,0.28,0.26
11.65,88.26,0.29,0.25
13.89,96.34,0.28,0.24
16.49,100.72,0.25,0.22
19.07,101.79,0.22,0.18
21.84,104.23,0.20,0.15
24.26,105.99,0.18,0.12
26.58,106.81,0.15,0.09
28.46,107.61,0.14,0.07
30.25,108.60,0.14,0.04
31.89,109.22,0.13,0.01
33.68,109.92,0.12,-0.04
35.31,110.49,0.11,-0.10
36.78,111.15,0.11,-0.16
38.00,111.61,0.11,-0.22
39.28,111.82,0.10,-0.25
40.08,111.80,0.10,-0.30
41.08,111.97,0.10,-0.32
41.62,112.22,0.11,-0.35
42.24,112.62,0.12,-0.38
42.88,112.90,0.12,-0.42
43.59,112.90,0.12,-0.43
43.96,112.67,0.13,-0.48
44.72,113.08,0.14,-0.53
45.67,113.24,0.14,-0.56
46.21,113.46,0.15,-0.58
46.62,113.75,0.16,-0.60
47.02,113.91,0.15,-0.61
47.33,113.92,0.15,-0.61
47.45,113.94,0.16,-0.63
47.76,113.95,0.15,-0.64
47.97,113.98,0.15,-0.65
48.32,114.05,0.16,-0.67
48.72,114.01,0.16,-0.67
48.91,113.95,0.16,-0.70
49.32,113.82,0.16,-0.71
49.64,113.83,0.16,-0.72
49.83,113.77,0.16,-0.73
50.19,113.68,0.17,-0.75
50.69,113.64,0.17,-0.76
50.88,113.58,0.17,-0.77
51.16,113.53,0.17,-0.79
51.49,113.39,0.17,-0.79
51.71,113.39,0.16,-0.80
51.85,113.37,0.17,-0.81
52.16,113.32,0.16,-0.82
52.27,113.24,0.17,-0.83
52.44,113.28,0.16,-0.82
52.53,113.23,0.16,-0.82
52.56,113.29,0.16,-0.83
52.84,113.18,0.16,-0.84
52.98,113.16,0.16,-0.85
53.20,113.10,0.16,-0.86
53.39,113.04,0.16,-0.88
53.79,113.01,0.16,-0.87
53.76,112.96,0.16,-0.87
53.81,112.92,0.16,-0.88
54.08,112.88,0.16,-0.90
54.43,112.88,0.16,-0.90
54.45,112.80,0.16,-0.90
54.62,112.77,0.17,-0.90
54.81,112.71,0.16,-0.91
55.33,112.52,0.16,-0.91
55.33,112.52,0.16,-0.89
54.53,112.81,0.15,-0.71
51.63,113.48,0.12,-0.52
48.37,113.88,0.10,-0.32
44.61,114.09,0.08,-0.13
40.60,114.17,0.08,0.00
36.56,114.34,0.10,0.08
32.75,114.55,0.13,0.15
28.06,114.40,0.16,0.21
23.92,113.56,0.19,0.26
20.05,112.09,0.24,0.31
16.51,109.83,0.28,0.34
13.62,110.61,0.35,0.35
11.68,110.22,0.38,0.35
10.66,111.49,0.42,0.35
9.87,112.58,0.42,0.35
9.19,115.69,0.47,0.36
7.98,118.53,0.47,0.36
7.09,114.03,0.45,0.37
5.90,106.61,0.46,0.37
4.90,104.10,0.45,0.36
3.70,100.40,0.44,0.36
2.22,91.72,0.42,0.37
1.07,75.04,0.39,0.36
0.64,47.07,0.38,0.36
1.06,19.88,0.37,0.38
2.96,356.07,0.35,0.39
5.14,346.45,0.33,0.41
7.80,340.15,0.31,0.44
10.18,336.36,0.30,0.48
12.77,332.86,0.30,0.52
15.48,330.27,0.29,0.56
17.85,328.83,0.27,0.60
20.36,327.95,0.27,0.64
22.29,326.48,0.27,0.69
24.76,325.63,0.27,0.73
26.50,327.01,0.27,0.70
25.00,326.64,0.27,0.73
26.74,326.41,0.25,0.69
24.74,327.59,0.23,0.66
23.71,327.91,0.21,0.62
21.68,328.84,0.19,0.58
20.00,330.07,0.18,0.55
18.65,330.00,0.18,0.51
16.70,328.25,0.18,0.47
14.60,329.45,0.19,0.47
14.26,329.51,0.20,0.48
14.95,328.14,0.21,0.50
16.03,325.72,0.22,0.53
16.99,326.36,0.22,0.54
17.82,325.00,0.22,0.57
19.17,325.02,0.22,0.59
20.70,324.72,0.22,0.63
22.27,323.52,0.22,0.66
23.57,323.08,0.22,0.69
25.13,322.83,0.22,0.71
26.24,322.77,0.22,0.73
27.20,322.84,0.22,0.76
28.45,322.46,0.22,0.77
29.25,322.12,0.22,0.79
30.28,321.61,0.23,0.82
31.66,321.13,0.24,0.84
32.70,321.03,0.25,0.86
33.62,320.74,0.25,0.88
34.54,320.80,0.25,0.90
35.49,320.65,0.26,0.92
36.30,320.37,0.26,0.94
37.16,320.14,0.27,0.95
37.80,319.97,0.27,0.97
38.36,319.90,0.28,0.98
38.90,319.66,0.29,1.00
39.57,319.37,0.29,1.00
39.88,319.36,0.28,1.01
40.41,319.27,0.29,1.02
40.61,319.19,0.28,1.03
41.00,319.09,0.29,1.03
41.20,318.95,0.29,1.04
41.63,318.66,0.29,1.05
42.11,318.54,0.28,1.06
42.67,318.39,0.27,1.07
42.92,318.41,0.26,1.08
43.36,318.53,0.24,1.08
43.72,318.86,0.23,1.09
44.05,319.08,0.22,1.09
44.10,319.28,0.22,1.09
44.41,319.22,0.21,1.10
44.80,319.36,0.20,1.10
44.91,319.43,0.20,1.11
45.28,319.41,0.19,1.12
45.61,319.28,0.19,1.12
45.86,319.36,0.18,1.13
46.20,319.40,0.17,1.15
46.70,319.38,0.17,1.15
46.93,319.35,0.16,1.16
47.18,319.26,0.16,1.16
47.54,319.24,0.15,1.17
47.96,319.31,0.16,1.17
48.04,319.44,0.14,1.18
48.52,319.54,0.14,1.19
48.91,319.46,0.13,1.20
49.41,319.65,0.12,1.21
49.94,319.66,0.09,1.22
50.47,319.95,0.08,1.23
50.86,319.95,0.07,1.24
51.33,320.20,0.05,1.24
51.70,320.46,0.03,1.25
51.95,320.82,0.01,1.25
52.39,320.97,0.01,1.26
52.90,321.00,0.00,1.26
53.09,321.03,-0.01,1.27
53.57,321.26,-0.02,1.27
53.82,321.52,-0.04,1.28
54.10,321.80,-0.05,1.28
54.42,322.08,-0.06,1.28
54.61,322.31,-0.07,1.28
54.76,322.50,-0.08,1.27
54.85,322.89,-0.09,1.27
54.95,323.28,-0.13,1.26
55.03,324.47,-0.21,1.24
54.81,326.53,-0.28,1.21
54.10,328.75,-0.37,1.19
54.02,331.18,-0.44,1.18
54.01,332.81,-0.48,1.17
54.12,333.95,-0.52,1.17
54.41,335.23,-0.57,1.16
54.51,336.60,-0.61,1.15
54.59,337.94,-0.65,1.15
54.83,339.30,-0.70,1.14
54.95,340.76,-0.73,1.13
55.17,342.34,-0.74,1.12
55.31,343.90,-0.75,1.11
55.54,345.94,-0.76,1.10
55.72,348.02,-0.77,1.09
55.85,349.80,-0.77,1.07
55.49,351.11,-0.78,1.05
55.57,353.20,-0.78,1.02
55.66,356.28,-0.80,0.98
55.48,359.64,-0.81,0.95
55.54,2.68,-0.82,0.93
55.92,5.00,-0.83,0.90
56.21,7.63,-0.83,0.87
55.80,10.19,-0.84,0.85
55.42,11.38,-0.82,0.85
54.93,11.26,-0.81,0.87
54.56,9.21,-0.78,0.91
53.55,6.07,-0.75,0.95
52.90,2.26,-0.72,0.99
52.31,358.28,-0.70,1.01
51.77,354.69,-0.67,1.04
51.37,351.00,-0.56,1.06
50.95,347.72,-0.43,1.08
50.59,343.97,-0.32,1.09
50.21,340.86,-0.20,1.10
49.76,337.18,-0.08,1.12
49.76,333.45,0.04,1.13
49.04,329.65,0.17,1.14
48.80,325.82,0.30,1.14
48.37,322.32,0.42,1.15
48.03,319.07,0.52,1.14
47.35,316.50,0.59,1.12
46.49,314.23,0.64,1.10
45.29,312.07,0.69,1.09
44.77,309.77,0.73,1.08
44.01,307.16,0.75,1.08
43.53,304.13,0.78,1.08
43.42,301.24,0.82,1.09
43.53,298.80,0.85,1.09
43.63,295.93,0.89,1.09
43.66,292.97,0.92,1.08
43.73,290.63,0.95,1.08
43.77,288.36,0.97,1.07
43.75,286.39,0.99,1.07
43.84,284.20,1.01,1.06
43.66,282.15,1.03,1.05
43.77,280.78,1.05,1.05
43.80,279.30,1.07,1.04
43.71,277.96,1.07,1.01
42.95,276.14,1.08,0.98
42.16,273.69,1.09,0.94
41.22,271.38,1.08,0.91
40.51,269.34,1.08,0.88
39.73,266.61,1.10,0.86
39.46,264.64,1.10,0.83
38.84,261.69,1.11,0.81
38.68,259.27,1.12,0.76
38.22,256.79,1.10,0.68
37.45,254.15,1.10,0.65
36.71,251.45,1.08,0.60
35.57,248.43,1.05,0.55
34.54,244.55,1.04,0.52
34.50,241.76,1.06,0.50
34.91,239.16,1.08,0.47
35.30,235.83,1.08,0.44
35.29,232.09,1.08,0.39
35.32,227.18,1.07,0.35
35.25,222.53,1.06,0.32
35.10,218.07,1.04,0.29
34.81,214.15,1.02,0.26
34.29,210.38,0.97,0.27
32.26,209.95,0.90,0.30
28.49,212.27,0.82,0.33
24.48,215.64,0.74,0.36
20.69,219.55,0.67,0.38
16.50,225.67,0.53,0.40
12.21,235.38,0.37,0.40
8.73,245.61,0.27,0.40
1.94,257.77,0.23,0.39
5.00,271.20,0.20,0.37
3.76,287.12,0.21,0.36
2.29,299.56,0.28,0.33
0.34,300.87,0.32,0.34
0.66,298.84,0.33,0.35
1.99,297.99,0.39,0.33
1.22,272.46,0.42,0.32
1.83,233.76,0.47,0.30
4.91,197.60,0.52,0.29
9.48,188.08,0.60,0.27
14.79,187.23,0.67,0.24
19.57,186.69,0.71,0.21
23.45,185.89,0.76,0.17
27.44,185.68,0.81,0.12
31.60,184.71,0.87,0.08
35.16,184.03,0.92,-0.01
38.27,183.91,0.96,-0.09
40.64,183.68,1.00,-0.15
42.73,184.15,1.04,-0.22
44.80,184.32,1.08,-0.28
46.57,184.58,1.10,-0.31
47.62,184.73,1.12,-0.35
48.90,185.01,1.14,-0.37
49.85,185.40,1.16,-0.40
50.91,185.63,1.18,-0.40
51.69,186.45,1.19,-0.41
52.25,186.33,1.20,-0.42
52.71,186.43,1.20,-0.43
53.15,186.41,1.21,-0.44
53.57,186.60,1.22,-0.46
54.21,186.44,1.22,-0.47
54.44,186.29,1.22,-0.47
54.86,186.20,1.23,-0.48
55.26,186.32,1.23,-0.50
55.66,186.30,1.23,-0.48
55.69,186.49,1.23,-0.47
55.41,186.34,1.22,-0.42
54.43,186.58,1.18,-0.37
53.05,185.83,1.15,-0.33
51.66,184.91,1.11,-0.26
49.74,184.50,1.07,-0.19
47.64,183.69,1.02,-0.13
45.26,182.27,0.97,-0.05
42.80,181.94,0.93,0.03
40.51,181.03,0.87,0.08
37.45,179.64,0.81,0.11
33.87,178.27,0.74,0.15
30.30,176.89,0.69,0.18
26.82,175.84,0.65,0.21
23.87,173.91,0.56,0.23
20.86,172.04,0.47,0.25
18.31,169.07,0.40,0.27
16.17,164.45,0.35,0.28
13.94,158.50,0.32,0.28
12.41,150.46,0.28,0.28
11.64,143.01,0.25,0.27
11.46,133.51,0.20,0.27
11.09,122.72,0.15,0.27
11.75,113.18,0.11,0.26
12.73,106.33,0.07,0.25
13.93,98.86,0.03,0.25
15.37,92.52,0.01,0.26
14.82,89.13,0.04,0.29
12.80,87.78,0.09,0.32
10.09,85.73,0.14,0.33
7.99,85.82,0.20,0.36
5.22,86.48,0.28,0.37
2.93,85.71,0.33,0.37
2.02,88.69,0.35,0.37
1.79,90.03,0.36,0.37
1.56,87.45,0.39,0.35
2.22,96.99,0.38,0.33
4.70,98.69,0.33,0.31
7.41,92.36,0.27,0.30
9.83,85.87,0.22,0.29
12.93,82.34,0.16,0.27
16.15,80.49,0.11,0.24
18.82,82.08,0.08,0.22
21.40,83.67,0.04,0.20
23.62,84.01,0.00,0.18
25.72,84.32,-0.03,0.17
26.87,83.55,-0.06,0.17
28.11,83.17,-0.08,0.16
29.17,82.85,-0.11,0.14
30.43,82.82,-0.13,0.14
31.24,82.84,-0.15,0.12
32.19,82.99,-0.17,0.12
32.81,82.72,-0.19,0.12
33.55,82.50,-0.23,0.11
34.23,82.30,-0.26,0.11
34.78,81.96,-0.29,0.10
35.35,82.07,-0.30,0.09
35.99,82.14,-0.33,0.09
36.54,82.03,-0.36,0.09
36.96,81.64,-0.39,0.08
37.64,81.47,-0.42,0.08
38.20,81.31,-0.45,0.08
38.61,80.92,-0.48,0.07
38.99,80.88,-0.50,0.07
39.43,81.01,-0.51,0.06
39.82,81.14,-0.53,0.05
40.32,81.19,-0.55,0.05
40.70,81.29,-0.57,0.05
41.06,80.94,-0.57,0.05
41.25,81.01,-0.58,0.04
41.56,80.83,-0.58,0.04
41.81,80.81,-0.59,0.04
42.24,80.69,-0.60,0.03
42.55,80.66,-0.60,0.03
42.85,80.39,-0.61,0.03
43.16,80.31,-0.61,0.02
43.41,80.28,-0.61,0.02
43.59,80.19,-0.62,0.02
43.90,80.09,-0.62,0.02
44.21,79.99,-0.63,0.02
44.46,79.91,-0.63,0.01
44.71,79.89,-0.63,0.01
44.90,79.89,-0.63,0.01
45.01,79.66,-0.64,0.01
45.26,79.64,-0.64,0.01
45.51,79.56,-0.64,0.00
45.82,79.39,-0.65,-0.00
46.19,79.23,-0.66,-0.02
46.82,79.20,-0.67,-0.04
47.31,78.97,-0.68,-0.06
47.94,78.95,-0.69,-0.08
48.57,78.92,-0.70,-0.09
48.99,78.49,-0.71,-0.10
49.49,78.26,-0.72,-0.11
50.04,78.17,-0.73,-0.13
50.55,78.15,-0.73,-0.15
50.92,78.14,-0.74,-0.15
51.29,77.86,-0.74,-0.16
51.60,77.71,-0.75,-0.18
52.11,77.76,-0.76,-0.18
52.35,77.56,-0.77,-0.19
52.59,77.42,-0.77,-0.20
52.91,77.34,-0.78,-0.21
53.22,77.21,-0.78,-0.21
53.53,77.01,-0.79,-0.22
53.84,76.81,-0.79,-0.23
54.21,76.61,-0.80,-0.25
54.52,76.72,-0.80,-0.25
54.65,76.78,-0.80,-0.26
54.84,76.71,-0.81,-0.25
54.89,76.46,-0.81,-0.24
54.83,76.34,-0.81,-0.24
54.95,76.27,-0.81,-0.25
55.14,76.08,-0.81,-0.25
55.20,76.21,-0.81,-0.25
55.14,76.15,-0.81,-0.26
55.39,76.08,-0.81,-0.26
55.40,76.26,-0.80,-0.28
55.35,76.81,-0.79,-0.28
54.94,77.39,-0.77,-0.29
54.50,78.47,-0.75,-0.30
53.99,79.39,-0.73,-0.31
53.97,79.84,-0.73,-0.31
53.88,80.29,-0.72,-0.33
53.70,81.07,-0.71,-0.35
53.50,82.05,-0.69,-0.34
53.09,82.81,-0.68,-0.34
52.60,83.34,-0.66,-0.35
52.62,83.86,-0.66,-0.35
52.54,84.20,-0.66,-0.36
52.49,84.66,-0.65,-0.37
52.42,85.34,-0.64,-0.38
52.09,86.00,-0.61,-0.34
50.78,87.03,-0.60,-0.36
50.87,87.48,-0.59,-0.35
50.72,87.87,-0.59,-0.37
50.72,88.42,-0.58,-0.40
50.83,89.09,-0.55,-0.41
50.76,89.74,-0.53,-0.42
50.88,90.13,-0.50,-0.44
50.91,90.68,-0.48,-0.45
50.85,91.54,-0.42,-0.45
50.56,92.34,-0.39,-0.48
50.66,93.29,-0.36,-0.48
50.59,93.89,-0.33,-0.49
50.71,93.99,-0.37,-0.47
50.82,93.31,-0.43,-0.46
51.08,92.30,-0.49,-0.45
51.37,91.03,-0.57,-0.43
51.81,89.41,-0.60,-0.40
52.08,87.85,-0.62,-0.39
52.53,86.35,-0.64,-0.35
52.89,84.76,-0.66,-0.32
53.05,83.49,-0.68,-0.29
53.24,82.29,-0.70,-0.28
53.68,81.34,-0.72,-0.28
54.16,80.52,-0.74,-0.26
54.49,79.60,-0.76,-0.24
54.90,78.51,-0.77,-0.22
55.27,77.43,-0.80,-0.21
55.78,76.43,-0.82,-0.19
56.07,75.44,-0.83,-0.14
56.06,74.47,-0.84,-0.11
56.13,73.63,-0.85,-0.05
55.98,72.47,-0.87,-0.01
56.04,71.32,-0.88,0.00
56.20,70.72,-0.88,0.02
56.22,69.81,-0.89,0.04
56.44,68.86,-0.90,0.05
56.41,68.13,-0.91,0.06
56.81,67.58,-0.93,0.07
56.98,66.94,-0.93,0.08
56.82,66.37,-0.93,0.10
56.64,65.62,-0.93,0.11
56.30,64.70,-0.92,0.14
55.94,63.70,-0.92,0.15
55.46,62.98,-0.91,0.17
55.17,62.03,-0.92,0.19
54.89,60.82,-0.92,0.20
55.00,60.08,-0.92,0.21
54.94,59.10,-0.93,0.23
54.76,57.95,-0.93,0.26
54.75,56.44,-0.94,0.29
54.62,55.00,-0.93,0.32
54.27,53.17,-0.93,0.34
53.86,52.11,-0.92,0.36
53.47,50.96,-0.91,0.37
53.48,49.97,-0.91,0.39
53.64,48.99,-0.92,0.41
53.68,48.00,-0.92,0.42
53.45,47.09,-0.91,0.43
53.18,46.27,-0.89,0.45
52.60,45.12,-0.88,0.46
51.91,43.98,-0.86,0.47
51.22,42.67,-0.85,0.49
50.84,41.36,-0.84,0.51
50.27,40.09,-0.83,0.52
49.49,38.27,-0.81,0.54
48.96,36.80,-0.80,0.57
48.53,34.76,-0.79,0.58
47.88,33.06,-0.77,0.60
47.01,31.54,-0.75,0.60
45.96,30.30,-0.73,0.60
44.93,29.01,-0.71,0.60
43.60,27.97,-0.68,0.59
42.12,26.85,-0.66,0.58
41.29,26.02,-0.64,0.59
40.50,25.12,-0.62,0.58
39.36,24.09,-0.60,0.58
37.91,22.69,-0.57,0.58
36.38,21.07,-0.53,0.58
35.28,19.66,-0.47,0.57
34.10,18.26,-0.42,0.57
32.62,17.22,-0.36,0.57
31.66,15.65,-0.32,0.56
30.47,14.62,-0.28,0.55
29.21,13.47,-0.24,0.55
27.99,12.58,-0.24,0.54
28.07,12.83,-0.25,0.53
28.71,14.81,-0.28,0.52
29.67,17.56,-0.34,0.51
30.87,20.34,-0.39,0.49
31.95,22.65,-0.45,0.49
33.55,24.68,-0.51,0.49
34.68,26.19,-0.55,0.48
35.78,27.80,-0.57,0.46
36.82,30.14,-0.59,0.45
37.61,32.54,-0.60,0.43
38.15,35.24,-0.61,0.41
38.78,37.80,-0.62,0.39
40.13,40.31,-0.64,0.37
40.58,42.70,-0.65,0.35
41.12,45.32,-0.65,0.32
41.12,47.89,-0.64,0.29
41.01,51.23,-0.63,0.27
40.98,53.81,-0.62,0.24
40.86,56.30,-0.62,0.22
40.78,58.70,-0.61,0.20
40.67,61.40,-0.59,0.18
40.39,63.79,-0.58,0.16
40.04,66.48,-0.55,0.15
39.44,68.74,-0.51,0.14
38.92,70.90,-0.45,0.13
38.33,73.34,-0.39,0.13
17.28,75.16,-0.32,0.12
36.40,77.51,-0.25,0.12
35.68,79.72,-0.21,0.12
34.71,82.20,-0.17,0.11
33.95,84.83,-0.12,0.11
33.10,87.70,-0.07,0.11
32.30,90.83,-0.02,0.11
31.39,94.06,0.03,0.11
30.22,97.59,0.08,0.12
29.35,100.91,0.13,0.12
28.70,105.20,0.18,0.12
28.13,109.84,0.23,0.13
27.23,113.93,0.27,0.14
26.31,118.39,0.31,0.15
25.43,123.29,0.36,0.16
24.76,128.91,0.40,0.16
24.70,134.16,0.43,0.16
24.51,138.70,0.46,0.17
24.32,143.06,0.50,0.18
24.08,148.30,0.54,0.18
24.23,153.19,0.60,0.19
24.39,158.93,0.64,0.20
24.44,164.40,0.65,0.21
24.58,168.58,0.67,0.22
24.77,173.24,0.69,0.23
25.07,177.78,0.71,0.24
25.49,181.43,0.73,0.25
25.56,185.06,0.74,0.26
25.61,188.99,0.76,0.27
25.77,192.76,0.77,0.29
25.65,196.42,0.78,0.31
25.50,200.07,0.79,0.32
25.53,203.32,0.79,0.33
25.48,206.51,0.80,0.36
25.36,210.93,0.81,0.38
24.95,214.86,0.81,0.40
24.63,218.93,0.81,0.42
24.56,222.99,0.81,0.44
24.57,226.93,0.81,0.46
24.68,229.80,0.81,0.47
24.92,232.98,0.82,0.50
25.37,236.48,0.83,0.51
25.78,238.71,0.83,0.53
26.21,241.32,0.83,0.55
26.54,244.21,0.84,0.57
27.03,246.82,0.83,0.58
27.03,249.80,0.82,0.60
27.06,252.40,0.82,0.61
27.29,254.53,0.81,0.62
27.38,256.08,0.81,0.63
12.28,257.91,0.80,0.63
27.31,259.10,0.79,0.64
27.35,261.18,0.78,0.64
27.17,262.87,0.77,0.65
27.09,264.99,0.76,0.66
27.13,267.33,0.74,0.67
27.11,269.15,0.74,0.68
27.41,271.28,0.73,0.69
27.60,272.77,0.73,0.71
27.97,274.40,0.73,0.71
28.17,275.61,0.72,0.72
28.39,277.18,0.71,0.73
28.74,279.31,0.70,0.75
29.16,281.19,0.69,0.75
29.15,282.54,0.68,0.76
29.38,283.95,0.67,0.76
29.63,285.58,0.67,0.77
29.91,287.19,0.66,0.77
30.15,288.82,0.64,0.78
30.36,290.63,0.61,0.79
30.61,292.27,0.57,0.79
30.51,294.03,0.53,0.78
30.30,296.05,0.50,0.78
30.42,297.68,0.47,0.78
30.43,299.36,0.43,0.78
30.20,301.11,0.38,0.77
29.65,303.10,0.35,0.76
29.31,304.83,0.31,0.75
28.81,306.30,0.28,0.73
27.58,307.68,0.25,0.70
26.09,308.09,0.23,0.66
24.41,308.40,0.22,0.62
22.43,307.54,0.22,0.58
20.50,306.51,0.21,0.55
18.62,307.34,0.19,0.52
17.17,307.72,0.18,0.50
15.84,307.79,0.17,0.48
14.78,309.26,0.16,0.46
13.52,311.25,0.15,0.44
12.72,313.27,0.14,0.43
11.75,316.76,0.14,0.41
10.84,320.16,0.14,0.39
9.56,324.97,0.14,0.37
8.19,332.29,0.14,0.35
6.77,342.83,0.13,0.34
6.21,351.89,0.12,0.32
5.74,5.21,0.11,0.31
5.71,18.46,0.11,0.30
5.78,31.20,0.11,0.28
5.98,45.22,0.11,0.28
6.85,54.26,0.11,0.28
7.48,59.04,0.12,0.27
7.72,64.70,0.15,0.29
5.74,63.02,0.21,0.30
4.12,61.51,0.25,0.30
3.06,64.96,0.29,0.31
1.68,67.76,0.33,0.32
0.25,73.73,0.38,0.32
-1.04,87.01,0.41,0.33
-2.04,103.79,0.42,0.34
-2.70,122.29,0.42,0.34
-2.44,159.16,0.41,0.33
-2.52,198.25,0.41,0.34
-2.26,212.29,0.42,0.34
-2.69,257.29,0.40,0.36
-0.21,326.73,0.36,0.37
1.76,341.89,0.31,0.37
4.06,347.80,0.26,0.37
5.81,354.31,0.22,0.39
8.13,356.49,0.18,0.40
