33.07,268.22,0.35,0.52
31.67,268.60,0.29,0.49
29.64,269.15,0.22,0.46
27.77,269.48,0.17,0.42
25.03,268.66,0.10,0.39
22.21,268.72,0.05,0.36
19.30,267.71,0.00,0.33
16.22,266.64,-0.04,0.31
13.81,265.89,-0.06,0.29
11.18,265.65,-0.07,0.27
8.61,265.93,-0.08,0.25
5.60,267.31,-0.09,0.23
2.13,274.84,-0.10,0.22
-0.06,295.51,-0.09,0.20
-1.67,324.13,-0.09,0.20
-2.29,38.31,-0.08,0.19
-2.60,131.94,-0.07,0.19
-1.65,141.51,-0.06,0.19
-0.81,167.65,-0.04,0.21
-0.81,204.52,-0.04,0.21
-0.76,215.10,-0.04,0.21
-0.73,213.87,-0.04,0.21
-0.69,212.73,-0.04,0.21
-0.88,217.00,-0.04,0.21
-1.32,230.68,-0.06,0.22
-1.27,270.01,-0.06,0.24
1.66,295.27,-0.06,0.25
4.22,302.18,-0.07,0.27
7.07,308.08,-0.07,0.29
9.61,309.24,-0.07,0.31
12.42,308.26,-0.07,0.34
15.17,307.93,-0.08,0.36
17.64,306.96,-0.07,0.39
20.07,306.61,-0.07,0.42
22.36,306.97,-0.08,0.44
24.36,307.41,-0.08,0.47
26.27,307.14,-0.08,0.49
28.06,307.26,-0.08,0.52
29.99,307.45,-0.08,0.55
31.39,307.34,-0.08,0.57
33.16,307.24,-0.08,0.58
33.90,307.59,-0.09,0.60
35.01,307.66,-0.09,0.61
35.77,307.65,-0.09,0.62
36.04,307.56,-0.09,0.63
36.55,307.57,-0.09,0.63
36.80,307.35,-0.09,0.64
37.08,307.31,-0.09,0.64
37.48,306.98,-0.09,0.65
38.10,306.95,-0.10,0.66
38.40,307.04,-0.10,0.67
39.05,306.87,-0.10,0.68
39.77,306.87,-0.10,0.68
40.08,306.82,-0.10,0.68
40.12,306.81,-0.10,0.67
39.38,307.01,-0.11,0.63
37.27,307.77,-0.11,0.58
35.28,309.04,-0.11,0.53
32.01,310.48,-0.11,0.48
28.93,311.14,-0.10,0.44
26.22,312.06,-0.10,0.40
22.90,313.10,-0.10,0.37
19.81,313.89,-0.09,0.34
16.71,314.76,-0.09,0.31
13.76,315.32,-0.09,0.28
11.03,316.23,-0.08,0.26
8.26,318.05,-0.08,0.24
5.96,318.39,-0.07,0.22
3.91,316.64,-0.06,0.21
2.61,315.55,-0.06,0.21
1.15,312.62,-0.06,0.20
0.01,308.84,-0.05,0.20
-1.03,295.89,-0.05,0.20
-1.21,290.90,-0.05,0.20
-1.12,291.08,-0.04,0.20
-1.84,273.91,-0.04,0.19
-2.39,213.64,-0.04,0.19
-1.83,166.95,-0.04,0.19
0.32,145.15,-0.04,0.19
2.04,140.60,-0.04,0.19
5.05,135.84,-0.04,0.20
7.13,136.11,-0.04,0.19
9.72,135.11,-0.04,0.18
12.38,135.03,-0.04,0.18
14.84,134.52,-0.04,0.17
17.18,133.92,-0.04,0.15
19.05,133.70,-0.04,0.14
21.34,133.19,-0.04,0.13
23.07,132.79,-0.03,0.11
24.80,132.48,-0.02,0.11
25.92,132.73,-0.02,0.09
27.68,131.97,-0.01,0.07
29.44,131.09,-0.01,0.06
30.27,130.79,0.01,0.05
31.90,130.41,0.02,0.03
32.88,130.14,0.03,0.02
33.97,130.03,0.04,0.01
34.78,129.80,0.05,-0.00
35.82,129.33,0.06,-0.01
36.33,129.04,0.07,-0.01
36.75,128.72,0.07,-0.02
37.76,128.82,0.09,-0.03
38.32,128.91,0.10,-0.05
39.14,128.51,0.11,-0.06
39.93,128.15,0.12,-0.07
40.37,128.53,0.13,-0.08
41.00,128.17,0.14,-0.09
41.82,127.94,0.15,-0.11
42.70,127.45,0.16,-0.11
42.84,127.45,0.17,-0.13
42.87,127.39,0.17,-0.12
43.03,127.50,0.17,-0.13
43.32,127.35,0.17,-0.15
43.72,126.98,0.18,-0.15
43.93,126.86,0.18,-0.17
44.45,126.34,0.19,-0.17
44.52,126.48,0.20,-0.19
45.07,126.20,0.20,-0.21
45.41,126.15,0.20,-0.22
45.69,126.18,0.21,-0.24
45.98,126.04,0.21,-0.24
46.22,125.80,0.22,-0.25
46.66,125.46,0.21,-0.25
46.38,125.43,0.21,-0.23
46.14,125.54,0.20,-0.21
45.57,125.78,0.19,-0.13
44.11,126.45,0.15,-0.08
42.42,127.30,0.13,-0.05
40.14,128.62,0.11,-0.02
38.19,129.67,0.08,0.02
36.06,130.77,0.06,0.05
33.97,132.04,0.04,0.08
31.71,132.84,0.01,0.10
29.48,133.39,-0.01,0.13
26.98,134.27,-0.02,0.16
24.43,135.17,-0.03,0.19
21.59,136.02,-0.04,0.22
18.68,137.26,-0.05,0.25
15.27,138.91,-0.05,0.28
11.89,139.53,-0.06,0.31
8.47,140.05,-0.05,0.32
4.73,139.50,-0.05,0.32
1.32,134.10,-0.06,0.31
-1.72,103.26,-0.07,0.32
-0.71,334.42,-0.07,0.32
2.20,324.80,-0.08,0.33
4.96,327.00,-0.09,0.34
7.67,330.03,-0.10,0.35
9.61,332.69,-0.11,0.36
11.88,335.31,-0.12,0.37
14.11,336.43,-0.13,0.37
16.16,337.39,-0.14,0.38
18.10,338.10,-0.15,0.39
19.85,339.22,-0.16,0.40
21.31,341.74,-0.18,0.40
22.62,343.47,-0.18,0.42
24.02,344.09,-0.19,0.43
25.44,343.58,-0.20,0.45
26.81,343.17,-0.21,0.45
27.82,344.48,-0.22,0.45
28.51,346.34,-0.23,0.45
29.05,347.75,-0.23,0.45
29.35,348.96,-0.24,0.44
29.68,351.30,-0.25,0.43
29.70,353.63,-0.26,0.41
29.46,357.19,-0.26,0.39
28.65,1.16,-0.25,0.37
27.67,5.88,-0.25,0.34
26.80,11.52,-0.26,0.32
26.16,17.29,-0.25,0.30
25.41,22.60,-0.24,0.28
24.56,28.98,-0.24,0.25
24.03,36.68,-0.22,0.23
23.57,43.02,-0.22,0.22
23.59,48.07,-0.21,0.21
23.84,53.26,-0.20,0.20
24.25,58.45,-0.20,0.19
24.40,62.79,-0.19,0.17
24.84,69.03,-0.17,0.16
25.29,75.28,-0.16,0.15
25.85,79.60,-0.15,0.14
25.96,83.29,-0.15,0.12
27.04,87.39,-0.14,0.10
28.10,90.70,-0.14,0.11
27.61,92.36,-0.13,0.10
28.01,95.67,-0.12,0.09
28.30,98.14,-0.12,0.10
28.13,98.72,-0.11,0.10
28.06,98.33,-0.11,0.11
27.99,97.33,-0.12,0.12
27.34,94.23,-0.14,0.14
27.13,89.55,-0.15,0.16
26.49,84.71,-0.16,0.17
26.10,79.81,-0.17,0.19
25.42,75.13,-0.18,0.21
24.90,69.48,-0.19,0.23
24.70,65.03,-0.19,0.24
24.32,59.46,-0.20,0.26
23.93,53.72,-0.20,0.28
23.55,46.98,-0.21,0.29
23.35,41.44,-0.21,0.31
23.41,34.72,-0.20,0.32
23.46,28.45,-0.20,0.34
23.60,21.44,-0.20,0.35
23.59,15.99,-0.19,0.36
23.63,10.25,-0.18,0.37
23.34,4.23,-0.18,0.39
22.91,357.87,-0.16,0.40
22.24,350.62,-0.14,0.40
21.45,343.79,-0.13,0.40
20.91,338.20,-0.11,0.41
20.48,331.33,-0.10,0.41
20.46,325.01,-0.09,0.41
20.18,319.16,-0.08,0.42
19.93,313.08,-0.06,0.41
19.61,306.49,-0.05,0.41
19.50,299.53,-0.02,0.41
19.55,292.87,0.01,0.40
19.57,286.35,0.05,0.39
19.61,279.04,0.08,0.37
18.89,270.76,0.12,0.36
18.91,262.96,0.16,0.34
18.91,256.16,0.18,0.32
18.35,247.12,0.20,0.31
18.53,240.52,0.22,0.29
18.91,233.00,0.24,0.28
19.77,225.99,0.28,0.26
20.80,219.55,0.31,0.25
21.83,214.06,0.34,0.24
22.85,210.33,0.35,0.23
23.56,206.01,0.35,0.22
23.88,201.58,0.35,0.21
24.41,196.23,0.34,0.20
24.97,191.22,0.33,0.19
25.80,186.08,0.33,0.18
26.47,182.40,0.32,0.16
27.25,178.44,0.31,0.15
27.97,174.20,0.29,0.13
28.50,170.02,0.27,0.12
28.91,165.43,0.23,0.11
29.37,160.78,0.20,0.09
29.97,156.38,0.17,0.08
30.49,152.22,0.15,0.07
30.59,148.42,0.11,0.06
30.89,144.68,0.07,0.06
30.78,140.42,0.02,0.05
31.01,135.79,-0.02,0.05
30.89,132.21,-0.05,0.05
30.46,129.04,-0.06,0.06
30.02,125.11,-0.08,0.06
29.92,120.93,-0.09,0.07
29.69,116.72,-0.10,0.07
29.65,113.09,-0.12,0.08
29.82,109.25,-0.13,0.09
29.66,105.51,-0.14,0.09
29.76,101.32,-0.15,0.10
29.66,97.32,-0.17,0.11
29.55,92.47,-0.18,0.13
29.38,88.13,-0.19,0.14
29.37,83.66,-0.21,0.15
29.59,79.32,-0.22,0.17
29.97,74.87,-0.24,0.18
30.13,70.97,-0.25,0.20
30.03,66.80,-0.26,0.22
29.91,63.18,-0.26,0.23
29.40,59.30,-0.26,0.26
28.79,54.55,-0.27,0.27
28.53,49.88,-0.26,0.29
28.85,44.22,-0.28,0.31
29.29,39.21,-0.27,0.33
29.19,33.65,-0.27,0.35
29.41,27.53,-0.27,0.37
29.70,21.63,-0.27,0.39
30.05,16.30,-0.25,0.41
30.18,11.61,-0.25,0.43
30.34,5.56,-0.23,0.44
30.59,0.83,-0.21,0.47
30.90,354.64,-0.20,0.49
30.99,348.08,-0.19,0.50
30.84,341.38,-0.16,0.51
30.39,334.64,-0.14,0.52
29.80,328.26,-0.12,0.52
29.00,321.49,-0.10,0.52
28.45,314.43,-0.08,0.52
28.43,307.49,-0.05,0.52
28.28,301.41,0.00,0.51
27.79,295.20,0.06,0.50
27.43,288.01,0.12,0.49
26.81,280.83,0.18,0.47
26.46,274.32,0.24,0.45
26.39,268.69,0.28,0.43
26.11,263.38,0.32,0.41
25.90,258.01,0.35,0.39
25.51,252.96,0.38,0.37
25.55,247.08,0.42,0.35
25.54,241.62,0.43,0.33
25.09,234.31,0.45,0.31
25.24,228.23,0.46,0.28
25.13,221.70,0.45,0.26
25.01,215.47,0.44,0.24
25.26,208.79,0.42,0.23
25.32,202.71,0.40,0.21
25.86,196.45,0.39,0.20
26.28,191.24,0.37,0.19
26.64,185.30,0.33,0.16
27.53,178.19,0.30,0.16
27.46,173.61,0.27,0.14
27.70,168.58,0.23,0.13
27.68,163.47,0.18,0.12
27.40,157.76,0.13,0.12
27.13,152.96,0.09,0.11
26.97,148.56,0.04,0.12
26.33,144.95,0.00,0.12
25.52,140.82,-0.03,0.12
24.89,136.77,-0.05,0.14
23.43,132.89,-0.06,0.15
21.76,129.20,-0.07,0.18
19.84,125.87,-0.07,0.20
17.14,122.38,-0.08,0.23
14.04,118.70,-0.08,0.26
10.30,115.72,-0.07,0.30
5.92,115.08,-0.06,0.32
2.28,119.65,-0.04,0.32
0.67,151.80,0.00,0.30
1.77,159.19,0.01,0.30
1.58,159.22,0.01,0.30
1.23,164.25,0.01,0.30
1.31,165.72,0.04,0.30
2.39,192.33,0.05,0.30
2.99,194.33,0.04,0.29
2.55,191.39,0.01,0.29
0.90,183.61,-0.02,0.30
-1.51,184.33,-0.05,0.30
-0.84,324.35,-0.08,0.30
3.75,348.25,-0.10,0.29
8.35,9.44,-0.13,0.28
13.65,20.91,-0.17,0.28
19.79,26.92,-0.22,0.27
25.25,30.30,-0.27,0.27
29.97,32.58,-0.31,0.27
34.34,33.13,-0.36,0.28
38.05,33.10,-0.44,0.28
40.89,32.79,-0.52,0.29
42.73,32.06,-0.54,0.29
44.22,32.29,-0.57,0.29
45.85,32.58,-0.59,0.29
47.69,33.14,-0.62,0.29
49.12,33.74,-0.63,0.29
50.12,34.24,-0.66,0.29
51.18,34.70,-0.67,0.29
52.47,34.93,-0.67,0.29
53.12,35.14,-0.68,0.28
53.24,35.80,-0.67,0.27
53.04,36.89,-0.69,0.24
52.35,38.49,-0.68,0.21
52.15,39.63,-0.65,0.18
51.79,42.24,-0.63,0.13
50.94,46.25,-0.60,0.09
49.56,50.83,-0.57,0.06
48.25,55.32,-0.53,0.03
46.96,60.31,-0.47,-0.00
45.97,65.95,-0.36,-0.03
44.98,71.07,-0.32,-0.05
44.25,76.09,-0.28,-0.06
43.17,80.81,-0.25,-0.07
42.02,85.92,-0.20,-0.08
41.25,90.86,-0.17,-0.08
40.64,96.52,-0.13,-0.09
40.27,102.37,-0.09,-0.09
39.84,108.10,-0.02,-0.08
39.26,113.68,0.05,-0.07
38.83,119.09,0.13,-0.07
38.75,124.58,0.21,-0.06
38.88,129.22,0.28,-0.06
39.14,134.54,0.37,-0.05
39.56,139.94,0.43,-0.03
39.42,145.66,0.50,-0.00
39.19,152.06,0.58,0.02
39.34,158.09,0.61,0.04
39.40,163.58,0.63,0.06
39.56,168.13,0.65,0.08
39.93,173.50,0.68,0.10
40.44,178.93,0.70,0.12
40.46,183.40,0.71,0.15
40.18,188.24,0.73,0.18
39.70,193.29,0.74,0.21
39.35,198.15,0.75,0.23
39.14,201.24,0.75,0.25
38.93,204.60,0.76,0.28
38.89,208.96,0.77,0.31
38.54,213.11,0.77,0.33
38.24,216.93,0.77,0.36
38.21,220.95,0.78,0.39
38.23,224.52,0.77,0.41
37.93,227.29,0.76,0.44
37.94,231.21,0.76,0.46
37.92,234.02,0.75,0.49
37.45,237.93,0.73,0.51
37.44,241.17,0.72,0.54
37.57,245.24,0.70,0.57
37.53,249.23,0.68,0.59
37.92,252.89,0.67,0.61
38.27,255.56,0.66,0.64
38.67,258.25,0.64,0.66
39.26,261.56,0.62,0.68
39.66,264.60,0.58,0.69
39.59,267.73,0.52,0.70
39.78,270.87,0.44,0.71
40.00,274.04,0.38,0.71
40.54,277.23,0.31,0.72
40.86,280.03,0.24,0.72
40.77,284.09,0.16,0.72
40.80,287.96,0.09,0.71
40.48,291.94,0.01,0.71
40.58,295.58,-0.06,0.71
40.13,299.99,-0.12,0.70
40.01,303.97,-0.15,0.69
39.75,308.73,-0.18,0.69
39.75,313.87,-0.21,0.67
40.05,319.42,-0.24,0.67
40.91,324.91,-0.27,0.65
41.57,330.94,-0.30,0.62
42.01,337.70,-0.33,0.60
42.50,343.48,-0.39,0.58
43.01,349.35,-0.44,0.55
43.53,355.16,-0.48,0.52
44.10,359.50,-0.51,0.49
44.47,4.65,-0.51,0.45
44.71,8.53,-0.52,0.41
44.41,14.27,-0.52,0.37
43.52,20.00,-0.51,0.32
42.37,25.47,-0.51,0.29
40.93,30.79,-0.47,0.26
39.15,34.84,-0.41,0.23
37.80,39.52,-0.37,0.20
36.58,45.77,-0.34,0.18
34.77,51.41,-0.30,0.16
32.86,56.81,-0.26,0.16
30.40,63.02,-0.22,0.14
29.34,69.51,-0.20,0.12
29.22,75.27,-0.17,0.12
28.54,80.77,-0.15,0.11
28.12,86.85,-0.13,0.10
28.01,93.03,-0.10,0.08
28.38,99.99,-0.08,0.07
29.20,106.51,-0.06,0.06
29.45,111.99,-0.03,0.06
29.90,117.78,0.02,0.06
30.26,124.61,0.09,0.07
30.59,131.35,0.15,0.08
30.80,138.30,0.21,0.09
31.18,143.54,0.25,0.10
31.22,148.49,0.29,0.12
31.11,153.70,0.33,0.13
30.91,158.89,0.35,0.15
30.19,163.93,0.37,0.18
29.44,169.95,0.38,0.20
27.95,175.61,0.35,0.23
26.39,182.00,0.35,0.25
25.49,189.16,0.36,0.27
24.65,196.12,0.36,0.29
