0.5;0.5;0;0;0;0;0
0.535416667;0.5235;0;0.018681113;0.00027933;-0.018981481;-5.25962E-06
0.5745;0.546916667;0.007211538;0.042219316;0.004748603;-0.029398148;0.006195327
0.616666667;0.577666667;0.018629808;0.069680553;0.013128492;-0.033333333;0.01702638
0.65525;0.608916667;0.030348558;0.099757146;0.021787709;-0.037962963;0.028482612
0.698416667;0.6485;0.045072115;0.131328227;0.031564246;-0.042824074;0.041285129
0.732333333;0.684416667;0.099759615;0.164206987;0.040782123;-0.045601852;0.064786718
0.758833333;0.714083333;0.146033654;0.189800112;0.047765363;-0.049305556;0.083573393
0.790166667;0.7505;0.199519231;0.220250327;0.060614525;-0.052083333;0.107075187
0.762;0.715666667;0.082331731;0.160283953;0.039944134;-0.049537037;0.058255695
0.728666667;0.678166667;0.030949519;0.114702036;0.027374302;-0.041898148;0.032781927
0.691666667;0.64325;0.012319712;0.076966187;0.017039106;-0.032175926;0.01853727
0.653666667;0.614083333;-0.000300481;0.044087428;0.008938547;-0.021064815;0.00791517
0.620833333;0.583333333;-0.005408654;0.021670092;0.002513966;-0.011805556;0.001742462
0.5875;0.552083333;-0.009314904;0.006164767;-0.003072626;-0.007407407;-0.003407542
0.5485;0.51875;-0.011418269;-0.005604334;-0.001955307;-0.000231481;-0.004802348
0.511;0.4875;-0.012019231;-0.013450402;-0.00027933;0.008333333;-0.004353907
0.470833333;0.45625;-0.016526442;-0.025779936;0.001675978;0.026388889;-0.003560378
0.433833333;0.428166667;-0.015324519;-0.033065571;0.005865922;0.047453704;0.001232384
0.397416667;0.4005;-0.012620192;-0.040164394;0.013407821;0.071990741;0.008153494
0.365166667;0.374;-0.004807692;-0.046515972;0.019553073;0.098148148;0.016594389
0.333916667;0.346916667;0.003004808;-0.053427984;0.024581006;0.124074074;0.024557976
0.302666667;0.319333333;0.012019231;-0.060339996;0.032960894;0.155324074;0.034991051
0.275583333;0.29225;0.01953125;-0.066691575;0.039106145;0.18125;0.043298955
0.250583333;0.263083333;0.030348558;-0.073043153;0.047765363;0.209953704;0.053756118
0.28075;0.29225;0.006911058;-0.065197086;0.031564246;0.152777778;0.031513999
0.315666667;0.316666667;-0.015925481;-0.053614795;0.020949721;0.107407407;0.014704213
0.339583333;0.341666667;-0.012019231;-0.041845694;0.013407821;0.069444444;0.007246835
0.370833333;0.3745;-0.015324519;-0.028208481;0.006703911;0.038425926;0.000399209
0.40675;0.407333333;-0.014423077;-0.014197646;0.001955307;0.015277778;-0.00284691
0.44375;0.4375;-0.012019231;-0.0033626;-0.002513966;-0.005092593;-0.005747098
0.485416667;0.470333333;-0.006009615;0.006351579;-0.005307263;-0.019212963;-0.006044566
0.522916667;0.501083333;-0.014723558;0.012329535;-0.004189944;-0.028935185;-0.008879788
0.53075;0.546416667;0.01171875;0.020549225;-0.013687151;-0.032638889;-0.003514516
0.539083333;0.591166667;0.030949519;0.034933682;-0.016201117;-0.028009259;0.005418206
0.547916667;0.637;0.085637019;0.052493929;-0.020391061;-0.03287037;0.021217379
0.556833333;0.679166667;0.1796875;0.074537642;-0.020949721;-0.034490741;0.04969617
0.5625;0.719833333;0.288461538;0.09714179;-0.020111732;-0.034953704;0.082634473
0.56875;0.762;0.413161058;0.123108537;-0.020670391;-0.034722222;0.120219245
0.575583333;0.802083333;0.541165865;0.153371941;-0.017039106;-0.033101852;0.161099212
0.57975;0.839083333;0.673377404;0.180085933;-0.016480447;-0.032175926;0.201201741
0.575583333;0.79325;0.419471154;0.12852606;-0.018156425;-0.036574074;0.123316679
0.56775;0.746333333;0.239182692;0.089856155;-0.019553073;-0.035648148;0.068459407
0.558916667;0.696333333;0.077223558;0.055482907;-0.019273743;-0.034259259;0.019793366
0.55;0.651583333;0.019230769;0.029516159;-0.018156425;-0.03125;-0.000164874
0.534916667;0.609916667;-0.002403846;0.009527368;-0.015921788;-0.023611111;-0.008102344
0.51825;0.570333333;-0.016526442;-0.002988978;-0.012290503;-0.016203704;-0.012002407
0.50525;0.527083333;-0.030348558;-0.015505324;-0.009497207;-0.009259259;-0.016152587
0.495833333;0.48075;-0.040264423;-0.022790958;-0.001117318;-0.004861111;-0.017258453
0.488;0.43125;-0.056189904;-0.033252382;0.010893855;0.004398148;-0.018537571
0.48025;0.385416667;-0.065805288;-0.037549038;0.027374302;0.019675926;-0.014076025
0.474;0.34225;-0.073016827;-0.042219316;0.046648045;0.035416667;-0.008292858
0.46925;0.3;-0.084134615;-0.046889595;0.070391061;0.052546296;-0.002021713
0.466166667;0.260416667;-0.090745192;-0.050252195;0.094692737;0.072222222;0.006479393
0.464083333;0.222416667;-0.095252404;-0.051933495;0.123184358;0.093055556;0.017263504
0.460916667;0.183833333;-0.100360577;-0.054175229;0.154748603;0.116666667;0.029219866
