0.5;0.5;0;0;0;0;0
0.5385;0.527083333;0.003395586;0.017948096;-0.000548847;-0.0146636;0.001532809
0.570833333;0.544333333;0.007923033;0.037836527;-0.000274424;-0.025589419;0.004973929
0.607833333;0.572416667;0.017260894;0.06063546;0.002744237;-0.032777458;0.011965783
0.6385;0.597416667;0.02688172;0.085132185;0.009330406;-0.036227717;0.021279149
0.67025;0.624;0.036219581;0.107931118;0.014544457;-0.039677976;0.029754295
0.702083333;0.6505;0.046689304;0.133883095;0.021405049;-0.041690627;0.040071705
0.728083333;0.676583333;0.060554612;0.165656076;0.031009879;-0.041690627;0.053882485
0.512;0.511;-0.001131862;0.001940335;-0.001097695;-0.00373778;-0.001006751
0.542666667;0.550583333;0.006225241;0.016735387;-0.008232711;-0.017538815;-0.000702725
0.570333333;0.5875;0.016694963;0.035168567;-0.010153677;-0.025876941;0.003958228
0.591166667;0.619333333;0.03254103;0.055784623;-0.009879254;-0.031052329;0.011848518
0.615083333;0.648416667;0.04442558;0.075915595;-0.009879254;-0.034790109;0.018917953
0.635916667;0.682333333;0.06508206;0.103565365;-0.006311745;-0.035652674;0.031670751
0.658333333;0.715666667;0.08007923;0.130730051;-0.00219539;-0.037952846;0.042665261
0.6755;0.744833333;0.10073571;0.161047781;0.003018661;-0.037952846;0.056712326
0.5125;0.5115;-0.006791171;-0.002182877;-0.003567508;-0.005175388;-0.004429236
0.53075;0.5615;0.007357102;0.013339801;-0.011251372;-0.015526164;-0.001520158
0.545833333;0.603666667;0.024335031;0.028134853;-0.017288694;-0.023576768;0.002901106
0.564083333;0.645833333;0.041878891;0.046325491;-0.020856202;-0.028177113;0.009792767
0.576;0.68125;0.062535371;0.066456464;-0.021405049;-0.029614721;0.019493016
0.590083333;0.715083333;0.083191851;0.087557604;-0.021953897;-0.03133985;0.029363927
0.603666667;0.7495;0.10950764;0.116662624;-0.01920966;-0.031627372;0.043833308
0.615583333;0.782333333;0.136955291;0.146980354;-0.016190999;-0.030764807;0.05924496
0.53075;0.512;-0.008488964;0.000727626;-0.001920966;-0.00920069;-0.004720749
0.535916667;0.566666667;0.007923033;0.010914383;-0.014544457;-0.017251294;-0.003239584
0.541666667;0.61775;0.028296548;0.024981809;-0.021130626;-0.021564117;0.002645904
0.548916667;0.665083333;0.050933786;0.040261945;-0.025795829;-0.025014376;0.010096382
0.554666667;0.708333333;0.072439162;0.057967499;-0.028540066;-0.026164462;0.018925533
0.55675;0.746333333;0.102150538;0.077613388;-0.030735456;-0.025589419;0.030859763
0.563;0.783333333;0.131013016;0.100169779;-0.031009879;-0.025301898;0.043717755
0.56825;0.81775;0.165534805;0.127819549;-0.029637761;-0.022714204;0.060250597
0.516166667;0.516166667;-0.008205999;-0.003638128;-0.005762898;-0.008913168;-0.006630048
0.513;0.570833333;0.013299377;0.004365753;-0.017837541;-0.012363427;-0.003133959
0.509333333;0.620833333;0.034238823;0.013097259;-0.026344676;-0.016388729;0.001150669
0.50675;0.66875;0.048387097;0.024254184;-0.032656422;-0.018976423;0.005252109
0.503666667;0.70525;0.080928127;0.037593985;-0.037047201;-0.019263945;0.015552742
0.5005;0.732833333;0.111771364;0.054814455;-0.038144896;-0.016676251;0.027941168
0.492666667;0.765666667;0.144029428;0.071064759;-0.041163557;-0.014088557;0.039960518
0.489083333;0.797916667;0.180814941;0.09240844;-0.041163557;-0.009775733;0.055571023
0.507833333;0.517166667;-0.007357102;-0.005578462;-0.007135016;-0.008050604;-0.007030296
0.49375;0.565166667;0.012733447;-0.002182877;-0.020581778;-0.009488212;-0.004879855
0.478083333;0.607833333;0.036219581;0.003880669;-0.028540066;-0.00920069;0.000589874
0.4635;0.648416667;0.060271647;0.010671841;-0.036498353;-0.008913168;0.006382991
0.446833333;0.683333333;0.088285229;0.020130973;-0.04143798;-0.006612996;0.015091306
0.4385;0.71925;0.118562535;0.032743148;-0.043907794;-0.002875216;0.026130669
0.428083333;0.753666667;0.148556876;0.042687364;-0.047475302;0.000862565;0.036157876
0.417666667;0.7865;0.179683079;0.05408683;-0.050768386;0.005175388;0.047044228
0.5125;0.529166667;-0.008488964;-0.005821004;-0.011251372;-0.013801035;-0.009840594
0.483833333;0.5735;0.012167516;-0.006063546;-0.024149286;-0.010638298;-0.007170904
0.45675;0.6125;0.034521788;-0.003638128;-0.032381998;-0.007475561;-0.002243474
0.435416667;0.641666667;0.054612337;-0.001940335;-0.040065862;-0.005175388;0.001857688
0.411416667;0.66775;0.080362196;0.00266796;-0.044182217;0.001437608;0.010071387
0.389583333;0.699;0.108658744;0.00921659;-0.047200878;0.008338125;0.019753145
0.370833333;0.727583333;0.136955291;0.015522678;-0.050219539;0.015238643;0.029374268
0.351583333;0.75675;0.170062252;0.022798933;-0.051866081;0.024151811;0.041286729
0.504666667;0.516166667;-0.012733447;-0.010914383;-0.010428101;-0.012075906;-0.011537959
0.46875;0.55;0.005093379;-0.015522678;-0.023326015;-0.006900518;-0.010163958
0.429666667;0.577083333;0.022637238;-0.016007761;-0.029088913;0.000575043;-0.005471098
0.39525;0.601583333;0.042444822;-0.017220471;-0.03622393;0.007763082;-0.000809124
0.365083333;0.619833333;0.064799095;-0.017463012;-0.04143798;0.016676251;0.005643588
0.333333333;0.642166667;0.089700057;-0.01576522;-0.044731065;0.02760207;0.014201461
0.30625;0.665666667;0.116298812;-0.013339801;-0.047475302;0.039102933;0.02364666
0.278666667;0.688583333;0.147142049;-0.008974048;-0.04884742;0.053191489;0.035628017
0.515583333;0.522916667;-0.01499717;-0.007518797;-0.00960483;-0.015813686;-0.011983621
0.47025;0.545833333;0.002263724;-0.01576522;-0.022777168;-0.007763082;-0.011010436
0.423416667;0.563583333;0.019524618;-0.020130973;-0.02881449;0.002012651;-0.006852048
0.378083333;0.577666667;0.037634409;-0.024254184;-0.034577387;0.013225992;-0.001992793
0.339583333;0.589583333;0.057441992;-0.025709435;-0.037870472;0.027889592;0.005437919
0.304166667;0.603666667;0.080645161;-0.026194519;-0.040065862;0.043415756;0.014450134
0.270333333;0.619833333;0.105263158;-0.026194519;-0.042810099;0.058366878;0.023656355
0.240083333;0.635416667;0.134691568;-0.023284016;-0.041986828;0.080218516;0.03740981
0.490583333;0.521416667;-0.013582343;-0.012612176;-0.013446762;-0.014951121;-0.0136481
0.439;0.526583333;-0.001131862;-0.022071307;-0.022777168;-0.003450259;-0.012357649
0.390083333;0.532333333;0.013865308;-0.02764977;-0.027167947;0.009488212;-0.007866049
0.3505;0.537;0.02688172;-0.032500606;-0.031009879;0.023001725;-0.00340676
0.310416667;0.54325;0.044708546;-0.034683483;-0.032656422;0.041115584;0.004621056
0.273416667;0.550583333;0.064516129;-0.036381276;-0.033479693;0.059229442;0.013471151
0.241166667;0.556833333;0.083474816;-0.037351443;-0.033479693;0.079930995;0.023143669
0.205666667;0.564083333;0.111771364;-0.036623818;-0.03183315;0.1066705;0.037496224
0.497916667;0.517166667;-0.0237691;-0.012127092;-0.011525796;-0.015813686;-0.015808918
0.4505;0.507833333;-0.008488964;-0.024981809;-0.019484083;-0.003450259;-0.014101279
0.403083333;0.502083333;0.000282965;-0.030802813;-0.021679473;0.011788384;-0.010102734
0.358833333;0.498416667;0.013865308;-0.036138734;-0.022777168;0.029039678;-0.004002729
0.315083333;0.497416667;0.02942841;-0.039049236;-0.023326015;0.048016101;0.003767315
0.2755;0.494833333;0.042727787;-0.042444822;-0.023051592;0.069292697;0.011631018
0.2385;0.490666667;0.058856819;-0.044627698;-0.021679473;0.092581944;0.021282898
0.202583333;0.483833333;0.079513299;-0.045597866;-0.017288694;0.123059229;0.034921492
0.489583333;0.5115;-0.016694963;-0.012612176;-0.012349067;-0.017826337;-0.014870636
0.44425;0.495833333;-0.014148274;-0.025466893;-0.017288694;-0.004887867;-0.015447932
0.402083333;0.476083333;-0.009337861;-0.032743148;-0.016465423;0.010925819;-0.011905153
0.361916667;0.459416667;-0.001131862;-0.037836527;-0.01481888;0.0293272;-0.006115017
0.323416667;0.444833333;0.005942275;-0.042929905;-0.012623491;0.048016101;-0.000398755
0.285916667;0.43075;0.006225241;-0.045840407;-0.009055982;0.071880391;0.00580231
0.252583333;0.4125;0.024052066;-0.049721077;-0.004939627;0.096032202;0.016355891
0.21925;0.395833333;0.037634409;-0.05141887;0.001646542;0.126221967;0.028521012
0.49375;0.504166667;-0.019241653;-0.013097259;-0.010702525;-0.016676251;-0.014929422
0.453083333;0.471916667;-0.022354273;-0.026194519;-0.01180022;-0.004600345;-0.016237339
0.413;0.442166667;-0.022071307;-0.03298569;-0.006311745;0.013513514;-0.011963807
0.377083333;0.415083333;-0.019524618;-0.038079069;-0.00219539;0.030477286;-0.007330448
0.345833333;0.391166667;-0.017260894;-0.043172447;0.002744237;0.049741231;-0.001986968
0.315083333;0.366166667;-0.012167516;-0.046810575;0.00960483;0.072167913;0.005698663
0.284916667;0.339583333;-0.004810413;-0.049721077;0.017288694;0.098044853;0.015200514
0.25625;0.314083333;0.001414827;-0.053116663;0.025246981;0.123921794;0.024366735
0.492166667;0.496416667;-0.022071307;-0.013339801;-0.01180022;-0.020126509;-0.016834459
0.465583333;0.454666667;-0.028296548;-0.023526558;-0.006037322;-0.006900518;-0.016190236
0.433333333;0.413583333;-0.033106961;-0.030802813;-0.000274424;0.007763082;-0.014105279
0.408333333;0.38175;-0.034804754;-0.036381276;0.008507135;0.023576768;-0.009775532
0.383833333;0.35;-0.034238823;-0.039291778;0.020032931;0.042553191;-0.00273612
0.361416667;0.31775;-0.033389926;-0.043657531;0.030735456;0.063829787;0.004379446
0.339583333;0.283333333;-0.032823995;-0.046568033;0.045554336;0.08999425;0.014039139
0.31825;0.252083333;-0.027447651;-0.04875091;0.061745335;0.1213341;0.026720218
0.507833333;0.507833333;-0.018958687;-0.007761339;-0.011251372;-0.021851639;-0.014955759
0.491666667;0.458333333;-0.029711375;-0.018190638;-0.003567508;-0.012075906;-0.015886357
0.472333333;0.409916667;-0.036785512;-0.024981809;0.004939627;-0.002012651;-0.014710086
0.448416667;0.363583333;-0.042727787;-0.031287897;0.017837541;0.014376078;-0.010450516
0.429166667;0.325583333;-0.04442558;-0.033955857;0.03402854;0.033640023;-0.002678219
0.414;0.289083333;-0.044991511;-0.036623818;0.049945115;0.052041403;0.005092797
