56,77,70,55,903424,1130496,956416,867328
59,78,68,57,905472,1108736,944128,872448
59,71,63,58,906752,1093632,939520,879104
64,66,61,61,910080,1085952,939776,885760
61,59,57,64,912640,1078528,939520,892928
65,57,56,71,916736,1071104,937216,900096
68,54,57,77,915200,1061888,941312,911872
68,49,57,84,914176,1051904,944384,926208
72,45,60,88,915200,1043200,948480,943616
73,41,58,100,917248,1035776,954368,965632
77,40,58,105,923392,1030656,961536,990720
78,35,58,114,929280,1026304,969728,1017088
84,32,61,122,936704,1023744,979200,1045504
85,27,63,130,944896,1020416,988928,1072128
83,33,59,122,933120,1024256,975104,1030656
79,34,59,112,924160,1029120,963584,993792
74,40,58,104,917504,1035008,953856,964352
72,44,56,96,914432,1042432,947200,941568
70,47,57,87,913152,1050624,942080,922880
72,51,56,78,914944,1060608,940032,910592
70,54,55,74,916480,1070848,940032,901120
67,58,55,68,915968,1079040,938240,891648
66,63,58,63,918016,1091328,938496,883456
64,70,58,58,920576,1105152,937216,875008
66,78,59,55,926208,1124096,938496,868864
66,82,62,50,934912,1148672,942080,864768
65,89,66,48,944128,1177088,947456,861696
66,95,69,44,954368,1207040,953344,859904
68,104,70,40,965376,1239296,960512,858880
66,111,72,38,977920,1274368,968960,858368
69,101,68,41,958208,1220352,954112,859648
68,93,67,46,944128,1181184,945408,862208
67,87,63,50,932352,1147136,938496,865280
66,78,61,52,923136,1118720,934144,870656
64,76,60,56,916224,1095936,932352,877312
64,68,58,58,913408,1084416,933120,884224
65,60,57,63,915968,1077760,935168,892160
67,56,56,69,913920,1067776,935424,899840
65,54,57,75,913152,1061632,937984,907008
69,52,57,79,913152,1055232,940288,916480
69,50,60,84,905728,1047552,947200,925952
66,45,63,90,890880,1040896,957184,936960
62,43,66,95,889856,1037824,973312,952064
63,39,69,105,883712,1035264,993280,970496
61,39,75,108,879872,1034240,1016832,992512
60,36,81,118,877568,1033984,1042944,1017088
62,37,72,109,873216,1033728,1008384,985088
64,39,71,100,886528,1034752,980736,960768
64,42,64,90,891392,1038848,959488,938752
66,45,63,87,899072,1042944,945664,924416
68,49,62,83,902400,1049088,939520,913408
65,54,59,78,904448,1057792,937472,903680
62,55,58,72,908288,1065216,937216,897280
66,56,57,69,912384,1071360,933376,891392
69,63,55,62,922368,1080576,928512,886528
72,70,53,61,936448,1091072,922624,882432
75,71,51,59,952832,1103616,917248,879872
77,78,50,53,975616,1121792,913920,878592
82,84,48,52,1000960,1141760,911104,878080
84,88,47,49,1033216,1167104,910848,880128
95,94,47,47,1063936,1193984,910592,880896
99,101,43,43,1101312,1223936,911872,883968
90,93,47,46,1046528,1183488,911104,879872
84,87,47,50,1005312,1148928,911104,877568
79,80,52,53,971264,1121792,912896,876288
75,77,53,56,944896,1100544,916480,877312
72,70,53,59,926976,1085952,922880,881152
71,64,56,61,914176,1076736,928256,884736
67,61,55,65,911104,1070848,931328,890112
67,56,55,70,911104,1064704,932352,897280
67,58,57,72,912128,1066752,932864,897024
64,57,58,69,898560,1067264,937984,895232
58,55,65,71,890880,1065472,946688,893184
56,56,70,73,879360,1067776,961536,893696
51,58,73,73,868608,1072128,980992,895744
48,58,81,78,862208,1078272,1004032,899328
46,60,88,79,856576,1086464,1031936,905728
41,59,95,82,851712,1096192,1061120,910848
44,57,88,79,857856,1082368,1020928,903424
48,56,80,77,865280,1072384,988160,896512
55,58,73,73,868096,1065472,962048,892672
57,59,66,72,887040,1061632,944640,891904
62,54,60,71,898048,1061888,936704,893440
62,56,60,70,902656,1062912,934912,893952
63,54,57,71,905472,1063424,935168,895232
64,55,55,69,910848,1063424,930816,896000
70,58,51,70,922112,1063680,924672,897792
76,59,53,69,929280,1064704,916992,899840
81,59,46,69,953088,1065984,909568,903424
85,63,44,72,976640,1069312,904192,908800
92,67,41,71,1005568,1075456,900352,915200
100,67,39,72,1035776,1081600,896768,922624
106,70,35,74,1069056,1089280,895232,931840
116,75,29,73,1102336,1097216,892160,940032
104,68,34,72,1048064,1084416,895744,926720
96,66,38,70,1004288,1074688,899584,914176
90,66,43,71,968192,1067776,905216,904960
80,59,48,70,941568,1063936,912128,898560
74,60,48,69,922112,1062144,919552,894464
73,57,54,69,910848,1060864,925440,892160
68,58,57,69,906496,1061632,929024,891904
67,55,54,68,905472,1061376,929792,892160
68,62,55,67,905984,1070080,929792,884224
66,66,58,63,902912,1078528,930304,877312
62,74,63,58,898816,1090304,936192,871680
60,75,67,55,894464,1106688,944896,866304
56,81,71,53,890624,1127936,958720,863232
54,84,74,51,891392,1153536,975360,861952
52,90,83,49,885760,1184512,996608,860928
47,95,89,46,893952,1214208,1017088,860672
52,90,83,50,891392,1173504,988416,860672
52,85,76,50,890880,1137664,964352,862464
58,78,71,56,890880,1111040,947200,865280
62,75,67,56,894720,1091840,936192,870144
61,69,62,58,899072,1079296,932096,876544
61,65,59,62,901120,1071616,931584,882688
65,60,58,67,901376,1064192,931328,888832
65,54,56,69,905216,1058048,930304,895744
70,54,54,74,912128,1053440,928256,903680
73,54,52,75,922112,1047040,924416,914688
79,50,50,82,933888,1041920,921856,930048
81,47,49,91,948480,1037312,920320,946432
88,46,44,94,967424,1035008,919552,965120
94,42,42,101,990720,1033728,920320,989184
104,43,40,108,1014528,1032192,921088,1014528
111,42,40,115,1040384,1032704,922880,1038848
100,45,42,107,1000448,1031680,920832,1001472
95,45,45,97,969728,1032192,920064,971264
83,47,46,95,945920,1035520,921088,944640
78,50,48,85,926464,1038080,922368,925440
78,51,51,82,913152,1042176,924928,912128
72,54,55,77,907520,1051136,928768,900608
71,56,55,71,904704,1058304,930304,892672
